"ID","default"
2473,0.148824689278418
2474,0.149243501781186
2475,0.172709441554645
2491,0.189584417059665
2494,0.0660322888029198
2497,0.109206125239544
2502,0.0724779950172877
2503,0.179187442456294
2504,0.164965142188954
2505,0.128778258965686
2509,0.165808653405396
2512,0.081105252917976
2516,0.156560819764854
2524,0.195639043971071
2536,0.194065961008515
2548,0.245821024166874
2553,0.143150142287506
2554,0.107796289104592
2557,0.124617005280988
2561,0.0570458414298252
2570,0.660787688157107
2576,0.1300493985275
2580,0.472448888426162
2581,0.13550836947702
2586,0.183112555142735
2598,0.17986578631227
2599,0.0649653909547587
2600,0.184294559628652
2601,0.30118377886043
2602,0.54635919185096
2605,0.164967913068677
2608,0.687122706494578
2611,0.0653529821150011
2617,0.205659101969679
2620,0.202193586524428
2624,0.148928864162183
2627,0.141183250541651
2632,0.710160319002559
2637,0.388279690108535
2646,0.140359305681533
2647,0.634712004613598
2649,0.125104326288481
2651,0.159667732522051
2652,0.173762370951251
2654,0.155789373505582
2655,0.198672624966831
2660,0.673571231804958
2671,0.0702228399601371
2672,0.437769349047353
2682,0.155429035108893
2689,0.118468020144563
2693,0.128859742832889
2697,0.158389512032471
2699,0.135283633939968
2700,0.459828894952013
2715,0.773707114045206
2723,0.695497159143839
2725,0.758191937238433
2731,0.604390742296107
2732,0.114720433571056
2733,0.0897792533469134
2749,0.0889766807330504
2751,0.204312568824407
2752,0.480307218782311
2766,0.0875388678696282
2769,0.0780747047690062
2771,0.638779925219476
2776,0.106588701926511
2779,0.71924682239149
2793,0.142326684212905
2796,0.295225942550741
2798,0.0933749718965152
2800,0.144017091785067
2809,0.0848896796123081
2810,0.198638927656612
2811,0.260025102338014
2814,0.229429656776858
2828,0.597302679128367
2829,0.241982738793036
2830,0.124958237056309
2834,0.631379954118221
2835,0.167655441951476
2839,0.0742853090769605
2847,0.0988013213508862
2852,0.770352493913533
2856,0.0801059379258869
2857,0.159992450684032
2859,0.123119521380556
2868,0.139305588384763
2870,0.248896632630043
2881,0.0953388084566776
2883,0.0643517002897619
2896,0.309936938426624
2899,0.163313211969153
2900,0.326356490899982
2903,0.124560630298582
2908,0.146471802781242
2910,0.0936582564685418
2913,0.177751388595881
2922,0.160940104683973
2927,0.778423850065073
2932,0.214584868766041
2933,0.0551408462645
2935,0.2655930211977
2939,0.610483893743441
2940,0.0624616325015204
2947,0.609025110556436
2950,0.14498784955037
2951,0.720578277636422
2952,0.241124474545044
2960,0.0782782733035184
2963,0.286933637279058
2970,0.0835384029669849
2978,0.0644041376946682
2980,0.0941422024945608
2981,0.217705131428308
2982,0.338395039125007
2986,0.597833411081688
2989,0.11783767244459
2992,0.228188567695367
2993,0.0945730320824154
2996,0.181689968045475
3007,0.116167021868076
3012,0.147330644543143
3013,0.21285818202495
3016,0.135517166519282
3022,0.103625208826773
3030,0.0728880129588843
3034,0.420969222960817
3047,0.641734674168283
3049,0.195261514774356
3051,0.0836696890979199
3059,0.192284612997441
3060,0.085099567426114
3070,0.301938012966765
3072,0.13854163984993
3077,0.159400451115391
3079,0.0807360436456959
3088,0.560416781458481
3102,0.0966095765454206
3105,0.137863880283602
3107,0.0630081231730286
3108,0.0655007588533316
3115,0.0958600713273406
3116,0.308089464708038
3117,0.147369028958435
3124,0.206493264568544
3125,0.149904582997032
3129,0.254580663886237
3136,0.622612392669179
3145,0.165622054583028
3146,0.139612285851857
3153,0.0632207638335148
3154,0.661173197018167
3156,0.225655309078777
3157,0.581144116290876
3158,0.204264725196139
3160,0.115593566835562
3162,0.672368507240894
3166,0.239505771449977
3176,0.079223665217627
3177,0.140488513562316
3179,0.735854841615767
3180,0.0692690870158308
3185,0.19321983921981
3189,0.132039612873848
3190,0.165473464328711
3192,0.416027223598972
3204,0.147313286614015
3211,0.528053730471364
3214,0.0630744203987557
3216,0.0635949115107362
3220,0.15228314709448
3231,0.0833957935555653
3232,0.0786086898126904
3238,0.140701441526149
3244,0.236072896263349
3246,0.786150004043603
3248,0.868069748203564
3253,0.180979932336676
3254,0.516855961844884
3257,0.793002713366243
3260,0.148825611942902
3268,0.0570876619340088
3270,0.216496648280513
3275,0.152096264963334
3280,0.0849321914807412
3284,0.0746919266404281
3289,0.202685131929871
3309,0.174863292502457
3311,0.717289250574863
3312,0.0785070447772772
3313,0.0985507432953773
3316,0.0786470453331936
3321,0.101312477433448
3335,0.146253604739387
3355,0.101699287026135
3362,0.162429210159953
3363,0.166001353607721
3369,0.133795069044677
3373,0.0635153023567903
3374,0.250415459588101
3376,0.280695976939207
3380,0.110748174227596
3381,0.149627713486745
3393,0.181792595192528
3394,0.0714121536661736
3395,0.312080078108227
3398,0.341721136836351
3400,0.187321523354066
3409,0.0632377178583453
3419,0.807861809356232
3421,0.161751382920082
3429,0.258371000206721
3433,0.380951331497428
3437,0.317542534510946
3445,0.191226868622317
3446,0.18004983998081
3449,0.091286198804425
3451,0.207768867826134
3460,0.117814669336927
3461,0.149706595604863
3463,0.13045163616358
3468,0.102226438860016
3469,0.79942129392391
3471,0.372863736256433
3472,0.382138154851125
3473,0.0756442436457486
3474,0.0565715426744998
3476,0.225309705050857
3478,0.089351350861276
3481,0.20404906598382
3494,0.213182180057559
3496,0.769512854542592
3500,0.098401025928901
3506,0.119906545493678
3508,0.139093478840208
3519,0.133120967169324
3521,0.367956730063173
3524,0.151967027821986
3525,0.15789930531163
3526,0.195301687851963
3530,0.390136697620057
3533,0.0811595661814071
3534,0.220413426345166
3537,0.630753456596955
3550,0.257883838028926
3551,0.690682367366661
3558,0.687376109312868
3563,0.192859360515388
3567,0.157789723593319
3568,0.594474448169498
3575,0.204979501539607
3577,0.0938583211996843
3585,0.549082602322127
3594,0.881987064543447
3596,0.535950198837819
3600,0.126896414109146
3608,0.303847432715863
3624,0.101168855296324
3631,0.149082423987704
3636,0.0667675579569101
3638,0.165698403457471
3639,0.0955529974560139
3641,0.779952743588663
3643,0.166089390173245
3644,0.0796182657388199
3645,0.750410606778265
3649,0.157955936789399
3652,0.196057344579581
3653,0.106469300357364
3664,0.806352117666386
3666,0.639399746716361
3669,0.34282047265223
3671,0.357120512269945
3672,0.619082666793813
3680,0.0992035856384653
3692,0.0674664549896273
3693,0.373371110656873
3701,0.170647320871868
3702,0.0751606930660862
3706,0.30287619907179
3724,0.652391369921461
3736,0.261985686446363
3737,0.0530889680726361
3738,0.151961553443121
3741,0.157005736330287
3743,0.101207045580668
3746,0.136440947797904
3748,0.179650140250076
3749,0.178719540484497
3751,0.10876201272609
3752,0.197924816812146
3753,0.134366427866862
3757,0.219876271568683
3760,0.100734351218772
3762,0.725962650292892
3769,0.233760481077297
3770,0.066894838074316
3772,0.104011888051422
3781,0.134694221411542
3789,0.092020900924535
3791,0.211944893066645
3794,0.104973297656451
3798,0.28081720172989
3800,0.299815026952956
3811,0.15865654914205
3816,0.213488862695654
3818,0.167283734528886
3828,0.201153577915413
3829,0.172093169547643
3832,0.277299969239376
3837,0.157573422949362
3840,0.777263275555668
3842,0.0738914705624144
3847,0.171655949242956
3850,0.189816725354009
3856,0.175341894853939
3857,0.0710275435910577
3858,0.266396741499192
3859,0.265030876623373
3876,0.238389095637057
3877,0.0778417131898577
3879,0.865554587915442
3881,0.406994564879134
3884,0.140268374100893
3885,0.356309209043654
3891,0.646971923279384
3893,0.154006489267752
3894,0.136358794899384
3906,0.125757357520412
3911,0.216948339912859
3912,0.693345376036927
3914,0.100514201014057
3918,0.146934895204385
3920,0.314815083906529
3929,0.0856437186018608
3933,0.0868437445220763
3939,0.0772099797466211
3944,0.128681535823399
3948,0.326743543871886
3950,0.209828838528019
3975,0.0860650059401424
3981,0.0982020058645722
3982,0.314767762134463
3987,0.0909421504047898
3988,0.077030704527394
3993,0.820901604868011
3995,0.190692395547114
4009,0.251673109545655
4010,0.152875677430866
4011,0.0951164515929517
4013,0.0760612315269187
4018,0.128498976365452
4023,0.0969905237150395
4026,0.0704289634380586
4028,0.662872037489029
4031,0.622726835500806
4035,0.31526130802981
4036,0.0818430955805189
4043,0.110918529561775
4044,0.148899726618319
4045,0.0882523838304884
4047,0.211215925470891
4048,0.759175540100687
4052,0.0794438270158049
4053,0.16537112520967
4063,0.170934165209557
4064,0.293056431063223
4070,0.307459626620552
4071,0.0988839407557905
4089,0.191040319113941
4092,0.11114784823253
4100,0.189988578476543
4105,0.615086444114906
4106,0.177095680373316
4107,0.0844885626814589
4108,0.196854946863512
4109,0.104709219687087
4110,0.193827604083629
4118,0.0960387168658017
4121,0.147257982018382
4129,0.0895607211478147
4138,0.149816369377607
4152,0.0723209656245888
4164,0.102937719975684
4171,0.135386799450147
4173,0.0898925749138463
4176,0.102199752284691
4178,0.207330839957841
4183,0.574698701442172
4192,0.160785097720196
4194,0.61935108961607
4196,0.231250531674617
4200,0.289095849738555
4204,0.0948204212010059
4205,0.185258273264396
4207,0.183938528264511
4210,0.185149039659013
4214,0.229494973162773
4215,0.154737418912245
4220,0.351008261871869
4228,0.122414635483284
4234,0.138503048976262
4239,0.178927936667484
4243,0.224456984384684
4246,0.0756182093834052
4264,0.717917038563519
4269,0.0697371602601821
4276,0.629999224751759
4284,0.159535835068108
4290,0.218725849892211
4291,0.202283067761942
4296,0.31477154174269
4297,0.119895977711265
4304,0.0761738489896863
4307,0.147078580949348
4312,0.251140177454388
4314,0.193277889909009
4315,0.222603357726857
4327,0.268778049291899
4330,0.173900346072091
4332,0.177929600731402
4335,0.684500315495254
4348,0.42170371784517
4352,0.270285940973115
4355,0.24762334321264
4359,0.262876695195193
4363,0.137489506853588
4365,0.224348682390002
4366,0.133043852221311
4368,0.173482366030406
4380,0.335025341587696
4389,0.106378827861277
4391,0.192253959015773
4393,0.140981300279803
4408,0.215694147487024
4410,0.210997853729814
4416,0.352734197870018
4426,0.156145334222336
4427,0.638124282815639
4432,0.0903635985952471
4433,0.829769947751032
4434,0.118876696627684
4448,0.839593889303922
4454,0.25112300136908
4457,0.229507151344918
4459,0.098023675771052
4463,0.292974497108292
4474,0.17549915053104
4475,0.802155874071093
4478,0.143520552224766
4487,0.171148310062343
4500,0.118004588487093
4504,0.166227641014193
4508,0.518247458486231
4511,0.218580741607187
4513,0.0773737454430973
4515,0.142272988663338
4518,0.24443509247201
4519,0.0911565975280274
4524,0.0960116039560225
4536,0.315710687205728
4537,0.0719676316319561
4540,0.0903189806745536
4542,0.168183745348936
4551,0.88115985757776
4554,0.058689288950165
4563,0.0958616509099204
4565,0.0665853695161812
4570,0.813575511588233
4572,0.146862321176206
4578,0.186882296758447
4582,0.263062288454368
4583,0.364731748779874
4593,0.71522704378233
4604,0.059647825143613
4605,0.196072465618019
4606,0.12291030030241
4611,0.203464358971454
4614,0.130574177872201
4617,0.184217706263006
4621,0.197741833368755
4624,0.141306466781008
4628,0.245355905190744
4630,0.0759822594124213
4632,0.205301219417724
4635,0.185672267178754
4636,0.205079473972857
4641,0.714977805834595
4644,0.104256073282074
4646,0.0633535413938598
4649,0.333715530130678
4650,0.211618173944312
4651,0.17850762193081
4654,0.759253840853518
4666,0.0780494223248241
4672,0.595176096687524
4680,0.716186388139165
4685,0.255536103086602
4693,0.149710520583415
4696,0.209090913268192
4697,0.0746586307380741
4698,0.682995609930092
4705,0.220841863960192
4706,0.167817879403083
4709,0.156645536459879
4718,0.132918579322325
4719,0.144695673193962
4726,0.146718990215184
4727,0.0592224266301701
4730,0.13904119324494
4731,0.0662997176848109
4738,0.121146021307232
4739,0.648782577133304
4744,0.468748033415559
4747,0.850357703937761
4748,0.402668320639934
4749,0.306766597903301
4750,0.239042733872477
4762,0.0840944206838031
4771,0.211871923190592
4781,0.164754489208805
4785,0.140359305681533
4786,0.14426895035891
4798,0.0614465692874548
4799,0.18602956632517
4800,0.210603195229112
4802,0.715027212879175
4816,0.142849396882224
4824,0.119580095214895
4834,0.671531873807995
4836,0.117514542410446
4838,0.154909035060481
4843,0.0699587882421695
4845,0.0693283426122934
4849,0.14727366112714
4851,0.141257980109366
4861,0.792247020957445
4865,0.274086588034391
4868,0.109942323875601
4872,0.16307499856161
4877,0.225110841647681
4878,0.151124021753508
4881,0.0873303334394605
4898,0.141610361406262
4899,0.0579818604494293
4906,0.260164989279108
4907,0.385864889243702
4908,0.183450850522672
4909,0.117896588128686
4914,0.237994682974839
4920,0.613879506805025
4921,0.271365779955201
4922,0.335714568468786
4926,0.269785604748165
4929,0.433234520376268
4931,0.602982855666119
4932,0.618045478831375
4935,0.677197460493081
4939,0.227556217303644
4945,0.147352601706471
4956,0.202527123864704
4957,0.0591813376414135
4960,0.0609618629865329
4962,0.138362014688533
4966,0.226934997019382
4967,0.157391997418593
4970,0.110312396437327
4972,0.200497920402189
4976,0.158891504954352
4977,0.226493179217457
4978,0.111431095492722
4986,0.760066509729225
4995,0.0532769488589795
4998,0.0893100364709379
5001,0.807589003586661
5008,0.56957547033253
5013,0.611012896333835
5018,0.254717780533458
5021,0.0772653044085061
5035,0.133505440788762
5044,0.160190753246575
5046,0.123262691600626
5055,0.174668533019006
5056,0.209634106273009
5059,0.0993706675196497
5062,0.385343242020724
5068,0.184423962371116
5073,0.164236794977471
5074,0.151347735079673
5075,0.102678752521399
5079,0.628678504282177
5080,0.81257399036289
5082,0.142589032718998
5090,0.174392295853763
5093,0.058336212150609
5095,0.0799782613788962
5101,0.125503623508947
5102,0.115385861298688
5105,0.131903461184948
5108,0.115897277674657
5112,0.283058859469619
5116,0.675551867459244
5136,0.735959897801925
5160,0.0770585692857974
5161,0.0550789607644051
5165,0.581273816062345
5172,0.807447272095096
5173,0.247397778121893
5180,0.147623721656017
5188,0.175499946466345
5190,0.152089602086672
5198,0.142617287224471
5201,0.122549829687093
5202,0.101081681433968
5205,0.0752183633369109
5206,0.172344831797165
5215,0.198631952929601
5228,0.0976458870739648
5229,0.472287436923659
5248,0.316582925633059
5254,0.379613734691154
5264,0.0748029203628642
5267,0.16089502505026
5270,0.0773277031193952
5274,0.33845486400952
5275,0.234672997728623
5278,0.0471629568568713
5282,0.160785097720196
5286,0.176466592520435
5289,0.210742460181696
5299,0.0776900021060853
5300,0.149664780487101
5306,0.17807466401097
5323,0.689707641973608
5324,0.271353231455152
5326,0.292413793377526
5333,0.178046954840544
5336,0.14831895966027
5353,0.509363462563836
5358,0.135377458766092
5360,0.0687336259410269
5368,0.110956182970198
5372,0.721629152956708
5382,0.226386078038613
5392,0.151008058037648
5400,0.156311607040004
5406,0.197072978822385
5407,0.139417891640849
5409,0.0596617496988974
5412,0.355405181489993
5421,0.113864209632109
5424,0.631922642251457
5433,0.597227500379625
5437,0.221130967933281
5438,0.0669969260836829
5443,0.044343433970398
5444,0.284120542453738
5445,0.797033255031542
5452,0.414788907126882
5456,0.501468238271365
5460,0.454811971463343
5461,0.281126789638688
5468,0.219359689566267
