"ID","default"
2178,0.166384749293073
2179,0.152161796091047
2181,0.0899354993526853
2183,0.0644871392999881
2184,0.21790167683017
2187,0.177169387359505
2191,0.174955649030865
2196,0.25474044481657
2199,0.0799093927681016
2200,0.210040162156711
2207,0.148096699184651
2208,0.165074832417006
2214,0.0635650720572805
2216,0.25300337506581
2225,0.0903396752891168
2226,0.195685770584398
2235,0.45160163918509
2238,0.0836815027931296
2242,0.916226997833919
2248,0.355767212217972
2251,0.100576025971525
2262,0.154099522293853
2267,0.0806661895648135
2268,0.124918682275009
2270,0.453369894884323
2275,0.16387052779636
2279,0.644980926595486
2280,0.260575007566615
2282,0.502812265204827
2287,0.46936508602218
2289,0.330605558688675
2297,0.0733385555995021
2302,0.0855183555996679
2303,0.307723852866075
2307,0.333139744930131
2310,0.0967845766192981
2312,0.0827115895120798
2313,0.608899771202368
2314,0.0901460361883958
2318,0.168830716799531
2325,0.737356917799544
2331,0.0849867430277484
2334,0.326331685211148
2335,0.151707634909055
2342,0.177828027553242
2344,0.0780963732013809
2345,0.156209410239403
2348,0.0625059009785023
2352,0.137664897144272
2355,0.663003144157634
2356,0.232496441706453
2359,0.088265547929308
2362,0.580535246981865
2364,0.102702831106421
2366,0.583306331244662
2369,0.0667665442027324
2371,0.0994436563904728
2373,0.141794117114001
2383,0.224439544489181
2386,0.0731795374193481
2389,0.134657956568703
2391,0.480293637167054
2397,0.240879728016144
2403,0.575687473593606
2407,0.0922463260347802
2416,0.148803048408212
2418,0.69511124287238
2429,0.173651827658045
2433,0.697591874257047
2434,0.302080084947835
2439,0.0959105430263295
2443,0.57474221902291
2446,0.126178302318644
2453,0.137899131364486
2454,0.213661766181499
2456,0.13585426400922
2457,0.140383864230672
2463,0.626095510340728
2473,0.146760546062153
2474,0.141663132533122
2475,0.154917052678918
2491,0.198196779027174
2494,0.0682389914041432
2497,0.107578173674754
2502,0.0709691061902453
2503,0.166343073277492
2504,0.182454409245181
2505,0.141148799494626
2509,0.153144984431528
2512,0.0925060125680426
2516,0.16295142714461
2524,0.192964147081002
2536,0.227395380123668
2548,0.200726894446709
2553,0.160814396513246
2554,0.0984797889036509
2557,0.127561256205975
2561,0.0528738493769189
2570,0.693274703210009
2576,0.106317227183527
2580,0.479170718211733
2581,0.134347785826462
2586,0.173689839740779
2598,0.165517222375853
2599,0.0704252539918925
2600,0.200315293176396
2601,0.295258364256034
2602,0.582096075880408
2605,0.153313831675015
2608,0.719034206098538
2611,0.0622966022466577
2617,0.275919330038994
2620,0.214074765684047
2624,0.150755887512093
2627,0.147219289466292
2632,0.738421602784938
2637,0.366499934693912
2646,0.144261433642591
2647,0.585657998076416
2649,0.120972901397634
2651,0.163680586033789
2652,0.15425530720126
2654,0.122005182578565
2655,0.212620433376586
2660,0.708835448807546
2671,0.0682026774214078
2672,0.439535349160127
2682,0.156128554165389
2689,0.122866817922249
2693,0.11515669717116
2697,0.169395649820172
2699,0.12210058481655
2700,0.446397481614131
2715,0.774319821488905
2723,0.676069248767698
2725,0.713007474748905
2731,0.565427537064383
2732,0.114857308375239
2733,0.0878665876315665
2749,0.0919808574011167
2751,0.238381320049601
2752,0.459788563448284
2766,0.0857971380500537
2769,0.0713163332345131
2771,0.631818239603736
2776,0.0997779773368018
2779,0.668983767255428
2793,0.158814601284643
2796,0.287142588423958
2798,0.0900212060166455
2800,0.146805324079745
2809,0.0856391239514149
2810,0.169161907430413
2811,0.279429600645241
2814,0.215613541594184
2828,0.618564031516457
2829,0.235105171924491
2830,0.117038371008982
2834,0.684938110378723
2835,0.215590337043705
2839,0.0696064992927585
2847,0.0810309529488371
2852,0.754790444926466
2856,0.0801485515311815
2857,0.144982681840373
2859,0.141010947633254
2868,0.159987734893058
2870,0.254525825917927
2881,0.0976059767037523
2883,0.0658692316599616
2896,0.316622062526134
2899,0.173328681293864
2900,0.335894913566242
2903,0.122399222643261
2908,0.22089484755234
2910,0.0918836364186706
2913,0.18338621587323
2922,0.169606568027941
2927,0.794701950973092
2932,0.232645576018269
2933,0.0570533235089045
2935,0.242937190114424
2939,0.626016064760337
2940,0.0733285786951912
2947,0.647041689193776
2950,0.151003784519637
2951,0.669236340516676
2952,0.256441534194289
2960,0.0792861262581304
2963,0.300272367718533
2970,0.0823902931121203
2978,0.0678659644553365
2980,0.0948384542430369
2981,0.201083061543837
2982,0.303567157307382
2986,0.601093465212815
2989,0.112972782011364
2992,0.209499690046439
2993,0.0947475439037104
2996,0.168521655153653
3007,0.114676745584261
3012,0.144640174174536
3013,0.189145380069493
3016,0.103647845270251
3022,0.10423123701128
3030,0.0864547871911127
3034,0.521011400655097
3047,0.679995176792379
3049,0.180060602855083
3051,0.0761738653612041
3059,0.18661809449174
3060,0.0868506368565571
3070,0.306415749825126
3072,0.122315472794941
3077,0.164278676411886
3079,0.080891421784353
3088,0.547866148058554
3102,0.0974989979284978
3105,0.116895703284057
3107,0.0684244263816267
3108,0.0654006341798128
3115,0.0960165643084716
3116,0.345169326003201
3117,0.144081170454913
3124,0.205759880426133
3125,0.152573915049371
3129,0.243435384662898
3136,0.648511528970839
3145,0.157825707720436
3146,0.132841137826093
3153,0.0647070221515615
3154,0.637335091749915
3156,0.246053522351772
3157,0.55499359548342
3158,0.182556217853687
3160,0.12533112406107
3162,0.742331651207467
3166,0.222816814678674
3176,0.0800228469689874
3177,0.153548482775216
3179,0.711088061449076
3180,0.0680438899867416
3185,0.174357599317652
3189,0.134025691319334
3190,0.16803518804304
3192,0.412945336668047
3204,0.166360179063823
3211,0.475046598838971
3214,0.0642619613672627
3216,0.0630290403826327
3220,0.137054850630876
3231,0.0831022058052777
3232,0.0869212091216917
3238,0.149258846827326
3244,0.230924043271186
3246,0.767721715083314
3248,0.89763500217709
3253,0.180883424075199
3254,0.555528271425253
3257,0.792131379175332
3260,0.178413012388439
3268,0.0639281944523464
3270,0.22367439029533
3275,0.156910838304877
3280,0.0826649157765805
3284,0.0742198778001396
3289,0.176020019045455
3309,0.176502469190708
3311,0.727556220002051
3312,0.0764395810314668
3313,0.103831876695928
3316,0.0586356554960352
3321,0.0937742923415545
3335,0.155665224256715
3355,0.101638474147831
3362,0.15260898846736
3363,0.16511109682807
3369,0.157669642392086
3373,0.0571633687746836
3374,0.229709138779886
3376,0.261641483996525
3380,0.105586958896384
3381,0.156446113467608
3393,0.148726706220853
3394,0.06749440907656
3395,0.3008414950166
3398,0.346897310620912
3400,0.174277768916086
3409,0.0699432166171112
3419,0.835886246129971
3421,0.128027948906989
3429,0.281739838759316
3433,0.378443409803536
3437,0.233423613969658
3445,0.203195042382504
3446,0.13939940137265
3449,0.0932624047027117
3451,0.185419755726508
3460,0.114964123171255
3461,0.149258208309024
3463,0.101138175198352
3468,0.102629939433252
3469,0.73738794809123
3471,0.271178572599248
3472,0.399512320970876
3473,0.0890046666453713
3474,0.0556920359246287
3476,0.206618910989708
3478,0.0998211542127453
3481,0.220302311050772
3494,0.204753525636302
3496,0.744887377560555
3500,0.113405587603808
3506,0.11198619386405
3508,0.147374376152084
3519,0.153033195675867
3521,0.334222650991241
3524,0.156669758553859
3525,0.16711084916646
3526,0.134449303642004
3530,0.381432413778383
3533,0.0764397722332266
3534,0.24814836286847
3537,0.622991104316019
3550,0.234022927317724
3551,0.6314280492268
3558,0.727626356331971
3563,0.185917915948375
3567,0.121053292853377
3568,0.600956788532935
3575,0.163048604667961
3577,0.0945431766582997
3585,0.597888676148527
3594,0.918251551654193
3596,0.599895644255007
3600,0.112671879186635
3608,0.249057979535348
3624,0.110374147970716
3631,0.142260137105752
3636,0.0695636394411727
3638,0.17443031526017
3639,0.0985352594793539
3641,0.796486565933328
3643,0.158744685504729
3644,0.0825812618611345
3645,0.729208614201952
3649,0.184517738729753
3652,0.195420661190624
3653,0.115460087576986
3664,0.793880803182525
3666,0.672771314015854
3669,0.3317587625613
3671,0.363658340700963
3672,0.602537966831887
3680,0.0961571659153282
3692,0.0831452887955484
3693,0.369584554134815
3701,0.161770189689737
3702,0.078833317866656
3706,0.280287644235611
3724,0.629202490828155
3736,0.250094550041295
3737,0.0468647432635907
3738,0.15231915968553
3741,0.1554123949373
3743,0.0999393004349942
3746,0.135328115700304
3748,0.182957321283148
3749,0.153000960660276
3751,0.108853015293749
3752,0.202133685630278
3753,0.122077024437923
3757,0.195218766076417
3760,0.0976860598927543
3762,0.741229547221991
3769,0.229907260640313
3770,0.07639883853976
3772,0.110072472233996
3781,0.128012174162267
3789,0.0897986289312421
3791,0.230783860985721
3794,0.11015882692721
3798,0.230765071114182
3800,0.305946091009826
3811,0.139895360679545
3816,0.198914967736588
3818,0.15837110554571
3828,0.199358543951759
3829,0.164160376422182
3832,0.254074880466996
3837,0.161167348743775
3840,0.787645456067249
3842,0.0845702308691818
3847,0.173026941045157
3850,0.220640904047621
3856,0.188389126442481
3857,0.0678310879913046
3858,0.237998081655272
3859,0.249623040126704
3876,0.255455503035656
3877,0.0791285919072928
3879,0.851502825520983
3881,0.433197624159622
3884,0.140757640588749
3885,0.34808031799328
3891,0.652506653943369
3893,0.168734963881764
3894,0.140174884330764
3906,0.138960059905709
3911,0.227858569964624
3912,0.717241186614903
3914,0.0928807690663975
3918,0.135905607874513
3920,0.294958225878363
3929,0.0811549256844579
3933,0.0902318753969157
3939,0.076195128346528
3944,0.129545127165276
3948,0.330662537551008
3950,0.233846583674882
3975,0.0815925726447239
3981,0.0838744905161347
3982,0.34419801389956
3987,0.0949929750005147
3988,0.0762054650179743
3993,0.818030738419174
3995,0.150716037139948
4009,0.257338437138727
4010,0.173168385831259
4011,0.0842273594645367
4013,0.0799148369584284
4018,0.137039511351765
4023,0.0946734699766952
4026,0.0654414000193678
4028,0.606306904307708
4031,0.636734809446633
4035,0.30408220671419
4036,0.0827073141890815
4043,0.108362379315669
4044,0.147490517120546
4045,0.0878057515726068
4047,0.194591497106614
4048,0.740272155775019
4052,0.0864682671646283
4053,0.158579723168787
4063,0.152108496296444
4064,0.301644428887801
4070,0.303306966731817
4071,0.101915341835571
4089,0.166092210679371
4092,0.122737008756284
4100,0.161900541539836
4105,0.620410553440797
4106,0.185552242220169
4107,0.0945257885406865
4108,0.166043100526446
4109,0.124837140853475
4110,0.213942064834539
4118,0.101523178177045
4121,0.125884160851454
4129,0.0967746030825175
4138,0.144931359670366
4152,0.0724593911506849
4164,0.109735311275938
4171,0.139251447762591
4173,0.0877536005254173
4176,0.101701977480557
4178,0.183232388461444
4183,0.579485868903811
4192,0.156076298502905
4194,0.640290709423787
4196,0.232573363357889
4200,0.256120442792304
4204,0.0888354564925826
4205,0.196359879695484
4207,0.174908239210784
4210,0.173424753894262
4214,0.223883105551625
4215,0.151757542903395
4220,0.342408596207703
4228,0.119513401611553
4234,0.133752594441052
4239,0.176271847113212
4243,0.295035762840907
4246,0.0769602499212672
4264,0.612671245095198
4269,0.0679928052817894
4276,0.586793410630562
4284,0.152558781881641
4290,0.214892702472428
4291,0.187858277574477
4296,0.302114251917021
4297,0.11812177780261
4304,0.0698848842975592
4307,0.149027607144644
4312,0.288584769097536
4314,0.169175858454723
4315,0.213157337082563
4327,0.262888070160932
4330,0.156882388229686
4332,0.210544855789408
4335,0.729477672737475
4348,0.334927986884092
4352,0.29145501857162
4355,0.274445757439997
4359,0.271393013029628
4363,0.152502354238584
4365,0.19195502966708
4366,0.128798681330703
4368,0.19230933293112
4380,0.326397852012989
4389,0.117270123768399
4391,0.203495221696703
4393,0.125156189043117
4408,0.188605086613584
4410,0.249174260013077
4416,0.342403346999789
4426,0.154746537160781
4427,0.673727678579716
4432,0.0908076719785684
4433,0.760844807174477
4434,0.130774048646445
4448,0.837053764595492
4454,0.253209843163645
4457,0.199505486409422
4459,0.0922766222670779
4463,0.254066287667249
4474,0.152459242936468
4475,0.804947609811131
4478,0.137061784597659
4487,0.138510144913526
4500,0.145496110301772
4504,0.148222805138613
4508,0.511999732689382
4511,0.20804763928993
4513,0.0720431418828323
4515,0.148824060580349
4518,0.274169268894317
4519,0.101999486439579
4524,0.11351755496894
4536,0.316305967123623
4537,0.0717902783856966
4540,0.0953987575632975
4542,0.190341527839478
4551,0.880403658922748
4554,0.0609677888571682
4563,0.104695591412351
4565,0.0684171271217966
4570,0.806986050467804
4572,0.136287216880792
4578,0.195725601418596
4582,0.229000458807895
4583,0.358782748698228
4593,0.736465026446521
4604,0.0606553742129691
4605,0.192068736013496
4606,0.115413844106036
4611,0.203229368217896
4614,0.127538832580667
4617,0.183036102409248
4621,0.181878259390447
4624,0.136435320189611
4628,0.235021403338592
4630,0.0767827601973788
4632,0.18483262731429
4635,0.174578797785129
4636,0.144864611932854
4641,0.710065752890151
4644,0.130281044556752
4646,0.0707937488361388
4649,0.333224706545888
4650,0.215295322438758
4651,0.183344255304971
4654,0.785496988239001
4666,0.0862714026185016
4672,0.641481923331412
4680,0.688087885449097
4685,0.249032955577142
4693,0.165193280167633
4696,0.162459349620167
4697,0.0732128585707825
4698,0.672406717864553
4705,0.243624993245064
4706,0.14955937812853
4709,0.162869009119376
4718,0.136281772530753
4719,0.130983509504873
4726,0.153396007853125
4727,0.0608444194484191
4730,0.147784655622921
4731,0.0715966620296095
4738,0.108181164033138
4739,0.632004104196337
4744,0.512101088144204
4747,0.886826590798818
4748,0.387467654847665
4749,0.27752851738213
4750,0.23740756948848
4762,0.0891082307411768
4771,0.208550453285677
4781,0.12342655552149
4785,0.128697649355445
4786,0.139629367031666
4798,0.0565024201218007
4799,0.158927530721642
4800,0.224828675771131
4802,0.810322136079819
4816,0.14599647442617
4824,0.120026779903653
4834,0.666774094992975
4836,0.110608948447642
4838,0.143070997146352
4843,0.0589039439068522
4845,0.0695131082498327
4849,0.144176463458218
4851,0.139533384091072
4861,0.813228517570287
4865,0.257277251310026
4868,0.111952256961307
4872,0.155520468703267
4877,0.222646400875114
4878,0.147316857209996
4881,0.0857497965778424
4898,0.144533796739211
4899,0.0610715234819869
4906,0.248575804380268
4907,0.380274956107706
4908,0.190442411072365
4909,0.123339937687148
4914,0.235413050696616
4920,0.56695398586499
4921,0.235883090999129
4922,0.315599171443301
4926,0.237919286569046
4929,0.405897052598357
4931,0.620025858814298
4932,0.583588436754703
4935,0.703160249082683
4939,0.23163925208652
4945,0.152987827076671
4956,0.194426837601821
4957,0.0659962840807992
4960,0.0649829769965253
4962,0.135666786062935
4966,0.245877703848773
4967,0.155521969989512
4970,0.104234386551516
4972,0.176589625517343
4976,0.152964157936218
4977,0.21955575139008
4978,0.101350250246668
4986,0.763950889984919
4995,0.0659127134227421
4998,0.0921640546210948
5001,0.769529936630938
5008,0.595217549029204
5013,0.56916816624429
5018,0.28250946971533
5021,0.0770894312543048
5035,0.137211728914815
5044,0.170944612390633
5046,0.129477500667381
5055,0.162765901409323
5056,0.209107072365018
5059,0.106868720531687
5062,0.365569640000382
5068,0.192942062395508
5073,0.162307430153479
5074,0.139820833677768
5075,0.102603992301167
5079,0.597238723370535
5080,0.851780163442768
5082,0.163257033107143
5090,0.184341429391254
5093,0.0591577423862817
5095,0.0739526443324079
5101,0.127777339020941
5102,0.109139041847623
5105,0.130248757940016
5108,0.111981405724572
5112,0.273245501275033
5116,0.599097310308318
5136,0.747424722445474
5160,0.0834288442701129
5161,0.0542689766538678
5165,0.585340016496134
5172,0.819981007566833
5173,0.183230630182451
5180,0.149369589176234
5188,0.165073884035035
5190,0.141570432910637
5198,0.158267990660975
5201,0.127674414383114
5202,0.101043645937256
5205,0.0733100282907089
5206,0.177420291043817
5215,0.19956658899281
5228,0.098107085054187
5229,0.459345833746237
5248,0.290294660899785
5254,0.389198103624205
5264,0.0760045735608498
5267,0.171997381299584
5270,0.0805356727060005
5274,0.338708891207969
5275,0.279546783089171
5278,0.0512304232239023
5282,0.169160840843167
5286,0.169656496646351
5289,0.182207654350134
5299,0.0847336582728239
5300,0.169911459142917
5306,0.150712119063264
5323,0.695642675841312
5324,0.252340089556337
5326,0.311707045280637
5333,0.186959115976118
5336,0.166050351187431
5353,0.539086158076777
5358,0.131168498124449
5360,0.0693796876909921
5368,0.110078877083142
5372,0.758471851875932
5382,0.187915539048152
5392,0.137952683683186
5400,0.14448175360419
5406,0.156318054532884
5407,0.164398576545528
5409,0.0602857846573953
5412,0.339737761492982
5421,0.128666601857041
5424,0.650794368441848
5433,0.597857575232086
5437,0.256227855651484
5438,0.0658250051655542
5443,0.0528029509566257
5444,0.261525164114243
5445,0.805673765152875
5452,0.40750212808812
5456,0.475157751828728
5460,0.488738611683143
5461,0.333309684501852
