"ID","default"
1899,0.0716389005877283
1901,0.166407957623613
1912,0.102019591310541
1914,0.133106918465303
1915,0.201987943949048
1917,0.658048354034042
1919,0.0638385453681642
1932,0.417395638079575
1935,0.488261941374933
1939,0.109197313494956
1946,0.347999369537066
1956,0.576321846673951
1962,0.527988323364914
1965,0.345409281918396
1971,0.150978028566318
1972,0.434163620405387
1979,0.221876217627232
1982,0.800983946999622
1983,0.0766767932365716
1989,0.72932628731884
1992,0.588079209795255
1994,0.0812550564009731
1995,0.664490986463296
1999,0.154102273322406
2010,0.304909502087686
2011,0.335377284243006
2023,0.0996571121291979
2028,0.142380676507064
2032,0.279608645501057
2033,0.0535291443149586
2036,0.140734210472675
2050,0.12309463315177
2056,0.269819944382886
2059,0.513619388420978
2069,0.22834259441468
2086,0.288338970412437
2087,0.817569695457694
2089,0.269106336750344
2092,0.360368347952059
2100,0.683484762163078
2103,0.775014975812862
2111,0.100818685652908
2113,0.14250173678083
2116,0.157208245106965
2120,0.126229225863901
2124,0.0674736679225518
2126,0.183419805989936
2127,0.202111329428445
2128,0.75569672000768
2131,0.789913032368584
2141,0.588612020880441
2143,0.640083429741579
2144,0.721468238221091
2146,0.258533316436233
2147,0.702382708571241
2148,0.300660031773825
2149,0.708867643062032
2150,0.0940094675303281
2151,0.129584914006581
2152,0.121233537889736
2154,0.0801024739415077
2164,0.239500287075626
2169,0.259999805697362
2171,0.0805977047526811
2177,0.0709852657251852
2178,0.172286953149597
2179,0.123771755098478
2181,0.103605002886483
2183,0.0759251872282131
2184,0.22446028856821
2187,0.157959352746734
2191,0.178213057364401
2196,0.228459910863156
2199,0.0840387388975503
2200,0.246443424590051
2207,0.130682131539993
2208,0.155487290124241
2214,0.0623423392688853
2216,0.2549879066948
2225,0.084387610757376
2226,0.173937058587527
2235,0.456829694448457
2238,0.0745075041982798
2242,0.892348592351961
2248,0.417900152364688
2251,0.110542972280604
2262,0.13581466031927
2267,0.0832661278247087
2268,0.125386445651024
2270,0.430066625776372
2275,0.16363270306575
2279,0.639906488211055
2280,0.265911093571
2282,0.461489055773843
2287,0.534396634230494
2289,0.329211771708457
2297,0.0830972825134967
2302,0.0884529012478664
2303,0.302554735732664
2307,0.436903842551423
2310,0.0908432587863865
2312,0.0777170280806749
2313,0.634775566156447
2314,0.0812477657681472
2318,0.164213726697034
2325,0.662478858906972
2331,0.0761262532720949
2334,0.2937274948293
2335,0.172444758784786
2342,0.175958495616873
2344,0.135758860243725
2345,0.163705080508344
2348,0.0600909688390833
2352,0.147092097999168
2355,0.64621645782158
2356,0.234426176212198
2359,0.0823838830189463
2362,0.589755428766651
2364,0.140226782117731
2366,0.605083254410205
2369,0.055354721129683
2371,0.0971849060967876
2373,0.138256335543383
2383,0.204424165668902
2386,0.0702994843072392
2389,0.126261033797015
2391,0.456341629122727
2397,0.225060339280825
2403,0.570986499781778
2407,0.0870981223512797
2416,0.157477631122711
2418,0.662640348028233
2429,0.202375983414371
2433,0.706142549350959
2434,0.309713760491723
2439,0.0935684516934867
2443,0.553802434391642
2446,0.135239498738136
2453,0.1490926757864
2454,0.198696253821284
2456,0.163021009511073
2457,0.116347641725811
2463,0.636745491506399
2473,0.146684316887627
2474,0.154294787450772
2475,0.172212421236593
2491,0.200853107605642
2494,0.0644317258792578
2497,0.10458993887019
2502,0.0660546524656503
2503,0.16889658781053
2504,0.169860844753041
2505,0.140840687930891
2509,0.159951543600779
2512,0.0783565693824182
2516,0.178749799699794
2524,0.18756346589303
2536,0.214788687912103
2548,0.209048907614844
2553,0.144711455497269
2554,0.0975281727160915
2557,0.118056427565938
2561,0.0558070298987262
2570,0.725950703454346
2576,0.103640595969832
2580,0.497709694984353
2581,0.135219409703312
2586,0.132332660336403
2598,0.165726166979137
2599,0.0494845037889957
2600,0.24605219689108
2601,0.285016830155111
2602,0.557838664399154
2605,0.146678079707776
2608,0.688423415089877
2611,0.0652692813844872
2617,0.251914040737783
2620,0.220166535796324
2624,0.144710196935243
2627,0.139016590275761
2632,0.731688748357718
2637,0.382294936803449
2646,0.148391917235736
2647,0.612341648562301
2649,0.13323207262713
2651,0.164607334161826
2652,0.159312586300377
2654,0.15850111284641
2655,0.224391634888695
2660,0.733536199320808
2671,0.0834286949631562
2672,0.402903002846631
2682,0.156920971409166
2689,0.12907545300331
2693,0.134769097567088
2697,0.16762844114722
2699,0.131910319676243
2700,0.46627844119962
2715,0.766955255486864
2723,0.703195759074389
2725,0.750130778808331
2731,0.603870704029094
2732,0.11217505606935
2733,0.0886739221789044
2749,0.095111296699819
2751,0.229488808632305
2752,0.53223200352893
2766,0.0933646463134439
2769,0.0837971678349926
2771,0.640801752244155
2776,0.106733154201607
2779,0.762924766152447
2793,0.137041574986947
2796,0.287496540692596
2798,0.0885262843604864
2800,0.143573044963963
2809,0.0809259916444334
2810,0.229469119410461
2811,0.255695527450954
2814,0.210048523015262
2828,0.613121878612532
2829,0.242227720129482
2830,0.133511058379814
2834,0.665822270270154
2835,0.174063056490975
2839,0.0681844350157578
2847,0.10514728061924
2852,0.781644132537905
2856,0.0932397973740143
2857,0.148637170441423
2859,0.122313565157549
2868,0.151819437314307
2870,0.236577731695608
2881,0.0934448194777291
2883,0.0633609039354648
2896,0.311118622151156
2899,0.158155598564772
2900,0.326054455354902
2903,0.123762174366186
2908,0.124054375202218
2910,0.0839588453902205
2913,0.167612118570483
2922,0.164103115656265
2927,0.78130009851207
2932,0.201297353763608
2933,0.0598401326699259
2935,0.238014962610236
2939,0.621824805030855
2940,0.0582549647196842
2947,0.631582142796661
2950,0.140474732180571
2951,0.689161127088499
2952,0.209955573443868
2960,0.0866443351459547
2963,0.307415109140604
2970,0.0872986189005619
2978,0.0693542492117295
2980,0.087312771196477
2981,0.202519521294443
2982,0.342498486427459
2986,0.609090546435773
2989,0.112203696059148
2992,0.214283673171426
2993,0.104124580447495
2996,0.194219247275958
3007,0.102709453009756
3012,0.142724318872095
3013,0.190411715760293
3016,0.123108685146652
3022,0.0990258777130716
3030,0.077835672577018
3034,0.447514582203105
3047,0.734804456651588
3049,0.186761867668849
3051,0.0715636286378266
3059,0.19412651158877
3060,0.0885386831263226
3070,0.320534480111838
3072,0.139016281964023
3077,0.169733296255547
3079,0.0698610285667656
3088,0.450341612162274
3102,0.101327183586396
3105,0.148350134852677
3107,0.0681306828683894
3108,0.0635012340655583
3115,0.10313253799792
3116,0.3685904125622
3117,0.15322391762082
3124,0.198724661997993
3125,0.157319417899373
3129,0.239767122696059
3136,0.616364563285592
3145,0.171497633078306
3146,0.137616447168197
3153,0.0667515026407645
3154,0.648843352698956
3156,0.225036628751226
3157,0.597992669915381
3158,0.188352791960495
3160,0.127376314250954
3162,0.685387698418731
3166,0.228440768898168
3176,0.0681541836547322
3177,0.14381383599975
3179,0.726246409434506
3180,0.0746122239007712
3185,0.205798672769873
3189,0.143290714837681
3190,0.175043543192918
3192,0.463239505623689
3204,0.15104970452937
3211,0.534767581885917
3214,0.0599418739180466
3216,0.0625800014862662
3220,0.136903846218783
3231,0.0819363110210776
3232,0.0785041392182164
3238,0.145983798024309
3244,0.250179424360161
3246,0.759438584421906
3248,0.879103512427192
3253,0.180849754890728
3254,0.573343744000185
3257,0.77106764433262
3260,0.163292260882339
3268,0.0643348575524614
3270,0.219313954596871
3275,0.156014557832656
3280,0.0765634583236025
3284,0.0756231717318803
3289,0.182671382397922
3309,0.137726425046526
3311,0.702445562962579
3312,0.0788549410200079
3313,0.1016727226105
3316,0.070902970405758
3321,0.126179328431048
3335,0.145072346304398
3355,0.107402711894322
3362,0.165513022467009
3363,0.150569867045108
3369,0.137208647779987
3373,0.0630045081351439
3374,0.260490095902541
3376,0.275971824149168
3380,0.100219041642882
3381,0.136260965108167
3393,0.165911146518408
3394,0.0661336877106919
3395,0.312928692496114
3398,0.327733224752756
3400,0.173160348947018
3409,0.0613018004544044
3419,0.82842384379167
3421,0.132596250998593
3429,0.259437173617842
3433,0.422648566498188
3437,0.253464723938015
3445,0.221328240263622
3446,0.150760835873828
3449,0.0912664654644523
3451,0.190212932083644
3460,0.114547458302947
3461,0.148627282590921
3463,0.118794676111884
3468,0.10100828179358
3469,0.759381776595136
3471,0.29254303729384
3472,0.437980960443445
3473,0.0824974406377555
3474,0.0524474841951288
3476,0.207926833170863
3478,0.101602663486137
3481,0.205797063191846
3494,0.176414941392396
3496,0.712533697984439
3500,0.108521233333865
3506,0.11387083022273
3508,0.14916565143668
3519,0.145977899029348
3521,0.353413440597512
3524,0.155854379393783
3525,0.166838473644314
3526,0.150606449908631
3530,0.395990641902176
3533,0.072742704017549
3534,0.303485325017586
3537,0.612345427446527
3550,0.231287307177634
3551,0.622241299327168
3558,0.734226218162926
3563,0.180511926687548
3567,0.144625825582564
3568,0.644328863552032
3575,0.174304268855398
3577,0.100505299363778
3585,0.594354610102917
3594,0.918399559574373
3596,0.564526258836112
3600,0.120238690815481
3608,0.314002103394082
3624,0.109480508983711
3631,0.153634985146936
3636,0.0626785572697736
3638,0.174190621095662
3639,0.0897724577848841
3641,0.810285790855113
3643,0.174265153514994
3644,0.0787179046095041
3645,0.728590796195338
3649,0.149530714343892
3652,0.18522518320194
3653,0.141520173767405
3664,0.785512182984216
3666,0.651283823083883
3669,0.346435195371081
3671,0.349037710995835
3672,0.640416653884256
3680,0.0865309604911211
3692,0.0768740969394162
3693,0.37520648966673
3701,0.192581798018892
3702,0.0737206432332707
3706,0.256293654349581
3724,0.590358235220004
3736,0.226918575456063
3737,0.050679053769687
3738,0.175940074693799
3741,0.196291683732092
3743,0.0947895572966657
3746,0.142349455847012
3748,0.186239002156726
3749,0.168718040455431
3751,0.125555235764567
3752,0.194351629251025
3753,0.130319851059407
3757,0.211438252968119
3760,0.102133934456329
3762,0.74044532003147
3769,0.234792441964512
3770,0.0678433208970405
3772,0.112995987361805
3781,0.130715282556749
3789,0.0610677205028675
3791,0.236189779003323
3794,0.110676140053945
3798,0.211391247346949
3800,0.298377357952083
3811,0.142043962204543
3816,0.29455989057788
3818,0.160996094968865
3828,0.186390203813354
3829,0.177975263629189
3832,0.251996645914177
3837,0.154340457029567
3840,0.758019234130941
3842,0.0673650888383214
3847,0.167873606785306
3850,0.269255545970317
3856,0.166780603494275
3857,0.0668097323053097
3858,0.256243020897581
3859,0.27650389090257
3876,0.217497360368559
3877,0.0874238582889889
3879,0.826523761365676
3881,0.43240572976394
3884,0.137489959983445
3885,0.349094820621206
3891,0.664012123768362
3893,0.163961347000638
3894,0.140004153745154
3906,0.116643263740963
3911,0.234725897788482
3912,0.689317109435342
3914,0.10624027167363
3918,0.134547763222037
3920,0.319549489333968
3929,0.0771626174938485
3933,0.0851972801575276
3939,0.0745674524180419
3944,0.124236604131111
3948,0.335072978388285
3950,0.231630448318233
3975,0.0838499421159488
3981,0.0720105857362545
3982,0.314557922778893
3987,0.105627977487841
3988,0.0772384551267589
3993,0.829583831811046
3995,0.168299920931013
4009,0.266321649661244
4010,0.160193647740981
4011,0.0897763938342994
4013,0.0762759509012617
4018,0.144369489194275
4023,0.10701462853119
4026,0.0696921515056556
4028,0.635653666684319
4031,0.631582142796661
4035,0.326353415175668
4036,0.0868524393177139
4043,0.121773997392227
4044,0.144013900085443
4045,0.0766682301617279
4047,0.197595042020689
4048,0.721565866010449
4052,0.0779243097389603
4053,0.187097654302198
4063,0.16181183623379
4064,0.293801257180769
4070,0.329498937747069
4071,0.115113515662185
4089,0.162007769078341
4092,0.133224605759502
4100,0.12611642885834
4105,0.625117603882689
4106,0.207533348648298
4107,0.0893024082703405
4108,0.203659231942169
4109,0.111023538647084
4110,0.186954869599596
4118,0.104603464743362
4121,0.135101209218876
4129,0.0870643517612464
4138,0.143299949712503
4152,0.0680203508760486
4164,0.104330645044269
4171,0.161215619693994
4173,0.099582587821897
4176,0.100207818360516
4178,0.171789240334721
4183,0.598338262447004
4192,0.152727301061066
4194,0.64903385919352
4196,0.22659662748806
4200,0.287759343691789
4204,0.0884473381957731
4205,0.190737550698229
4207,0.195832574696081
4210,0.114828993491437
4214,0.213649791157173
4215,0.154951739895994
4220,0.325211089788818
4228,0.11036688156756
4234,0.130971110047142
4239,0.173822043014542
4243,0.2682344737616
4246,0.0729331774968777
4264,0.631667375784249
4269,0.0677266168514498
4276,0.645914498802139
4284,0.155107018304322
4290,0.200349011116561
4291,0.186177673642967
4296,0.325345329351477
4297,0.128134184096986
4304,0.0667814382769143
4307,0.154138655196623
4312,0.217283067889808
4314,0.175098263110911
4315,0.210366086523287
4327,0.29388978975656
4330,0.154651883363507
4332,0.238845569825875
4335,0.681232863253136
4348,0.400226169531987
4352,0.268812927734986
4355,0.281968016519439
4359,0.26336896950407
4363,0.151378917754395
4365,0.265608924073722
4366,0.135908319666901
4368,0.178086021142558
4380,0.327541766133777
4389,0.0907526708547801
4391,0.205485811500039
4393,0.14429850627014
4408,0.180541366006777
4410,0.233954885305058
4416,0.335681306378666
4426,0.148836936854912
4427,0.644083515090357
4432,0.0857082013811552
4433,0.760067274905021
4434,0.116928386585558
4448,0.851279835156717
4454,0.249826251661273
4457,0.219034764847133
4459,0.0926263043234075
4463,0.251364257696783
4474,0.160870990740689
4475,0.800766243003038
4478,0.142029173137744
4487,0.145411171943472
4500,0.142729960781981
4504,0.162350949646992
4508,0.565288498441545
4511,0.265401535027151
4513,0.0735120906006311
4515,0.140000776436747
4518,0.288961196307111
4519,0.134900405061999
4524,0.114796564206574
4536,0.322228795439905
4537,0.0814975666673813
4540,0.0986698167761371
4542,0.190462012578344
4551,0.885394703690624
4554,0.0596516404521285
4563,0.108160995360763
4565,0.0680192807613276
4570,0.799687013659829
4572,0.137343249477814
4578,0.185310762334306
4582,0.268070535712123
4583,0.37724797905975
4593,0.732364391239616
4604,0.0655844480545571
4605,0.191456958184542
4606,0.112776023339223
4611,0.193008973092332
4614,0.141882897312217
4617,0.178614164437724
4621,0.209522982694491
4624,0.131835967494723
4628,0.24776857347246
4630,0.0705838338808679
4632,0.19329923132301
4635,0.181505426850758
4636,0.167213333946214
4641,0.717656744676989
4644,0.120360464714672
4646,0.0680141732675279
4649,0.338227578130925
4650,0.217574872210095
4651,0.206903629168714
4654,0.742411327223718
4666,0.0774604870616064
4672,0.603861464251211
4680,0.669170226799401
4685,0.245212120056798
4693,0.184159153741094
4696,0.196963966392383
4697,0.0655341229806893
4698,0.679198262438202
4705,0.234463621430608
4706,0.172446472108147
4709,0.173145113506715
4718,0.136103313816737
4719,0.129414585015243
4726,0.153638845234819
4727,0.051549559137976
4730,0.143403522982192
4731,0.0657500027632557
4738,0.118299911953884
4739,0.615838129001165
4744,0.515960617796548
4747,0.824353071430542
4748,0.429606696100332
4749,0.259222887101025
4750,0.220573019419752
4762,0.0801790791787543
4771,0.201532647941623
4781,0.192523555879017
4785,0.13774810187559
4786,0.141644015721029
4798,0.0568336822426763
4799,0.150871610794862
4800,0.248005997226692
4802,0.829454382508156
4816,0.146926009929778
4824,0.103365229602023
4834,0.685081823355882
4836,0.102633614664486
4838,0.14732047141634
4843,0.0645731394322859
4845,0.0636078503056934
4849,0.146020900867372
4851,0.150350683329257
4861,0.81737609580081
4865,0.26487979613005
4868,0.12175392948153
4872,0.15740010617868
4877,0.22892767005044
4878,0.15579380505735
4881,0.0892626639748826
4898,0.138285253617137
4899,0.0582194961661102
4906,0.250708838996677
4907,0.39815573585904
4908,0.239752826255698
4909,0.126524587470755
4914,0.223463574581382
4920,0.598324411245038
4921,0.255702016073129
4922,0.295049292790816
4926,0.242678422860985
4929,0.453921394519764
4931,0.654283053731422
4932,0.568741800432849
4935,0.719727528668329
4939,0.223860901842588
4945,0.156212897607523
4956,0.210229828859456
4957,0.0584403328080455
4960,0.0618104623468789
4962,0.14009874086518
4966,0.287638326592722
4967,0.166408830357662
4970,0.110692136726345
4972,0.16779891877728
4976,0.160290610769938
4977,0.234055948976674
4978,0.113782783179275
4986,0.763868897039444
4995,0.0570361093467655
4998,0.0906268933012808
5001,0.818997466270141
5008,0.574533966462707
5013,0.561811486301405
5018,0.256969616232831
5021,0.0831250617697505
5035,0.137938169412851
5044,0.164695494533478
5046,0.131545931846679
5055,0.174916349499262
5056,0.205919715036371
5059,0.0995351820103654
5062,0.355584334343298
5068,0.203237180367409
5073,0.156208960137882
5074,0.143225029277866
5075,0.108691107680095
5079,0.62056140592668
5080,0.86132222475373
5082,0.233837125366736
5090,0.161010714926939
5093,0.0550494416925218
5095,0.0682989657662644
5101,0.150829888759635
5102,0.115934618961281
5105,0.131342870584137
5108,0.106999636610163
5112,0.291130696568686
5116,0.615773125352631
5136,0.751284301216112
5160,0.0816093700380748
5161,0.0650794018108274
5165,0.587259708873569
5172,0.826504778905573
5173,0.249067609012078
5180,0.172569243478642
5188,0.169376208160394
5190,0.153276819658145
5198,0.140211135011455
5201,0.126584835793661
5202,0.0945448503140075
5205,0.0835609089117474
5206,0.163524212496336
5215,0.199673897191774
5228,0.0950620537186841
5229,0.447463006368089
5248,0.277189947505369
5254,0.339333423770877
5264,0.0700034604924425
5267,0.181039805872079
5270,0.0768569690874288
5274,0.324297861530115
5275,0.268824969607942
5278,0.0332633425937564
5282,0.158722644893603
5286,0.141856044232423
5289,0.216319937036179
5299,0.0724986706007733
5300,0.170016984032966
5306,0.209754375781521
5323,0.716189824510594
5324,0.252679707876281
5326,0.29866703733854
5333,0.205891792107104
5336,0.174464489202596
5353,0.500728631917083
5358,0.115963534351399
5360,0.065014233448668
5368,0.113718226685711
5372,0.73519992379308
5382,0.233945770815088
5392,0.143295551447232
5400,0.162710020459314
5406,0.157590094196438
5407,0.154773349483572
5409,0.0465801704293781
5412,0.364581602948562
5421,0.117731612089652
5424,0.654974611385415
5433,0.625576134979906
5437,0.272378618880395
5438,0.0633995102512607
5443,0.0438777830109633
5444,0.285954089204522
5445,0.835674235542914
5452,0.407315024754331
5456,0.490064494255329
5460,0.475290398188385
5461,0.360025296607131
5468,0.220698068808993
