"ID","default"
1493,0.649296646834729
1494,0.100154921545829
1497,0.871147157269444
1498,0.115920703573265
1524,0.729003950073042
1529,0.397776968950155
1530,0.181352954291932
1532,0.0619520930484806
1536,0.178760337844598
1538,0.973187621514171
1548,0.200980637152404
1554,0.277373775371387
1556,0.0781348379737243
1573,0.219309264071161
1580,0.198912474588806
1581,0.0855771861487623
1582,0.130192370335026
1584,0.758709638989186
1593,0.0940854557758712
1594,0.0747648230748068
1596,0.12528418670919
1598,0.188270344176212
1605,0.0455915948756458
1612,0.0869709406735028
1615,0.202430138408758
1621,0.303282280036208
1627,0.162194310818132
1631,0.0683528407700923
1632,0.146348628013424
1635,0.130605619329859
1637,0.188067917053274
1642,0.683899401969829
1643,0.135106256782656
1645,0.91736334940439
1646,0.138374217962217
1655,0.129804627496012
1657,0.141830842035594
1658,0.204625693399958
1671,0.224884431728678
1675,0.136339719949655
1678,0.08343635891773
1679,0.26361213581338
1683,0.133304602415142
1690,0.488062516851794
1695,0.145544693756839
1696,0.160925728983701
1697,0.446220329923359
1705,0.163045060981397
1707,0.738132647221112
1710,0.0861953165446498
1711,0.158545855859131
1724,0.0665666961033192
1730,0.428752793599319
1732,0.0837598664757366
1735,0.17711228653673
1738,0.440305932327615
1740,0.343994022444587
1741,0.253632000370937
1746,0.156995949709138
1751,0.123892605233563
1753,0.0913603459467728
1754,0.126901161323768
1762,0.142768157886146
1763,0.256322663134666
1765,0.61755886773447
1766,0.2150169794164
1771,0.319127162011818
1775,0.629108458434047
1783,0.229995119689134
1786,0.106228710987225
1787,0.472021687099614
1791,0.144800383110036
1796,0.267418059025371
1799,0.0737796289245316
1801,0.154132687540735
1802,0.323337142676779
1803,0.212804797239883
1807,0.201199119236592
1808,0.0677476184648007
1812,0.140038278728798
1813,0.151639912725121
1814,0.614305012311416
1818,0.195512884864517
1821,0.301563691155104
1825,0.590093007916703
1826,0.0372591439291233
1833,0.106278346094933
1836,0.624300331001599
1839,0.147009193240373
1846,0.686186739776086
1848,0.416164797124758
1849,0.119635574560191
1853,0.0664045840300972
1854,0.0604599949235864
1855,0.0889261459418009
1858,0.0513021159766316
1864,0.127271438427561
1868,0.143787659703068
1870,0.811803171663116
1871,0.136351421773941
1879,0.093852827083045
1882,0.624603298196155
1887,0.0627355722770623
1891,0.182107720433006
1899,0.0634262891294081
1901,0.145457380557579
1912,0.0856894187905946
1914,0.221628693433509
1915,0.211508898442214
1917,0.7398621031115
1919,0.0505332936417185
1932,0.367702253351316
1935,0.520798788875077
1939,0.107340057877798
1946,0.415464032764422
1956,0.534295397703765
1962,0.582471689736079
1965,0.36165334080409
1971,0.162738366683447
1972,0.444864476909298
1979,0.140717902196277
1982,0.763642114578138
1983,0.0791722112912266
1989,0.771715020720584
1992,0.735721842134935
1994,0.0778754915586833
1995,0.627781250897161
1999,0.147544345063048
2010,0.327960274453328
2011,0.373154306756938
2023,0.113108962718823
2028,0.126055517227251
2032,0.270173049238573
2033,0.0389781204042369
2036,0.127648815466267
2050,0.111605421325978
2056,0.223577417162297
2059,0.499823398752039
2069,0.238675518425294
2086,0.319198728593699
2087,0.81103510447437
2089,0.225060155679634
2092,0.326882356695697
2100,0.706787895633843
2103,0.770588134395487
2111,0.0860964431339368
2113,0.132708868964019
2116,0.141472133954962
2120,0.0672539931340105
2124,0.0654424913867999
2126,0.211877390108936
2127,0.2198175915549
2128,0.740946306159264
2131,0.859493598265673
2141,0.646573569950076
2143,0.612864662139667
2144,0.75785326450533
2146,0.124334775582971
2147,0.739781479657438
2148,0.343110702583528
2149,0.782607087332169
2150,0.0807998592688727
2151,0.123575944916627
2152,0.14255414025597
2154,0.0858597566721188
2164,0.268929993793558
2169,0.263742692065813
2171,0.0803773502887517
2177,0.0649130202706751
2178,0.26592324933549
2179,0.0998041122212476
2181,0.0950960571371152
2183,0.0650413325889823
2184,0.207826051214774
2187,0.172186840750301
2191,0.192484990543195
2196,0.271111917103424
2199,0.0712274274459065
2200,0.270634856638209
2207,0.110517845001046
2208,0.148625394834338
2214,0.039119505789171
2216,0.290996433329538
2225,0.076601633549357
2226,0.187682150352763
2235,0.46743011270139
2238,0.0686605375125083
2242,0.93559356734697
2248,0.302337696624402
2251,0.0920320856302652
2262,0.130720398155393
2267,0.0690682912430461
2268,0.125149044767305
2270,0.325116246790236
2275,0.136829869573518
2279,0.686529190081678
2280,0.260814155563013
2282,0.397796149817282
2287,0.547897300564752
2289,0.347823508277662
2297,0.0669507921025998
2302,0.0822447301835781
2303,0.273906869314056
2307,0.682456761565865
2310,0.0905710201036984
2312,0.0790243016890166
2313,0.681883087924482
2314,0.0676971077821706
2318,0.15320180425113
2325,0.779350674765957
2331,0.0918402326384264
2334,0.407108689611299
2335,0.108843756003224
2342,0.18014128151522
2344,0.101286245188186
2345,0.195488275630642
2348,0.0505749057067386
2352,0.15233111746574
2355,0.730961185467889
2356,0.243582818062744
2359,0.0804221020568265
2362,0.637366886539293
2364,0.101080284821114
2366,0.638040368312788
2369,0.0459894216373153
2371,0.0895762577872273
2373,0.121755327453504
2383,0.247593051362281
2386,0.0607977118276458
2389,0.176599570383178
2391,0.483772189729561
2397,0.22507409615595
2403,0.584258454432419
2407,0.102433358810796
2416,0.131060538951152
2418,0.687214303061026
2429,0.191248994636824
2433,0.669791186051714
2434,0.307193994430731
2439,0.0957739852832203
2443,0.63294127618576
2446,0.0930713341928797
2453,0.149832483137834
2454,0.218085694234372
2456,0.157849609808754
2457,0.0703801838275803
2463,0.676721526869556
2473,0.130503466382232
2474,0.128679330153109
2475,0.177062657182896
2491,0.217723118317956
2494,0.0541544319908326
2497,0.104550213148521
2502,0.0645852790268473
2503,0.137205799747561
2504,0.174817410654545
2505,0.101475761751753
2509,0.152830623186433
2512,0.0601372418012366
2516,0.163458146924488
2524,0.187826347338553
2536,0.214760521978556
2548,0.234486206674454
2553,0.131255864229343
2554,0.102590290770559
2557,0.122422793468553
2561,0.0312037778498918
2570,0.678524323032832
2576,0.120419675025385
2580,0.510770055413275
2581,0.106110623619917
2586,0.0879290606869519
2598,0.176717907991895
2599,0.0416937936692139
2600,0.274319021414206
2601,0.309647545899257
2602,0.561186094066427
2605,0.143486130777128
2608,0.749050846169901
2611,0.0483894461293938
2617,0.281921263830212
2620,0.196009708127821
2624,0.138060292002564
2627,0.117599046186057
2632,0.741791470110041
2637,0.345448280664264
2646,0.135648580381148
2647,0.65682748314696
2649,0.127811060223478
2651,0.200206301409859
2652,0.138099033370724
2654,0.112333314995978
2655,0.218441482433151
2660,0.636397556433662
2671,0.0598727550814266
2672,0.496248271042176
2682,0.128670144035065
2689,0.160614701518402
2693,0.136774208892096
2697,0.168242542401286
2699,0.116440043907991
2700,0.572839186944222
2715,0.743496997421959
2723,0.696741221198092
2725,0.857257537238947
2731,0.618212241757277
2732,0.0800299510712492
2733,0.0843419790684742
2749,0.0877281489906638
2751,0.203027430472911
2752,0.459496982105344
2766,0.0840807607254332
2769,0.0647413649116894
2771,0.760275788977669
2776,0.0974156252779136
2779,0.821665186751854
2793,0.140146322567283
2796,0.234901313478767
2798,0.0764432129649194
2800,0.128159774824905
2809,0.0705535676163379
2810,0.218555195246302
2811,0.29097371922045
2814,0.213162343068951
2828,0.579129152568483
2829,0.239946280882795
2830,0.137147022324171
2834,0.677178839546421
2835,0.24201809789561
2839,0.0652006085385948
2847,0.0923435854196445
2852,0.794561908085621
2856,0.0686753278211102
2857,0.138400115432117
2859,0.121504962063724
2868,0.131262055240565
2870,0.263106419348223
2881,0.0870840353825617
2883,0.0542263997962985
2896,0.337690964419965
2899,0.156850570605246
2900,0.330660470557995
2903,0.110469139469917
2908,0.206592859405451
2910,0.0726128617770246
2913,0.166166203618199
2922,0.183581722144062
2927,0.771032379210707
2932,0.213499033679626
2933,0.0441604850722284
2935,0.191149122518648
2939,0.645903039846222
2940,0.0533063908944721
2947,0.647938279410087
2950,0.154790964424465
2951,0.774846246505567
2952,0.233254697653974
2960,0.0738375696587659
2963,0.365516379028912
2970,0.0762435393381276
2978,0.059023048421076
2980,0.0756939582249088
2981,0.207663519732453
2982,0.247659126543694
2986,0.62776346113679
2989,0.118608915917833
2992,0.18364328687621
2993,0.0899494185002949
2996,0.12904722723165
3007,0.107152177490852
3012,0.156681869803157
3013,0.216352665942121
3016,0.0958968260700822
3022,0.098729508898207
3030,0.0752308797071296
3034,0.216391610752542
3047,0.645166439726496
3049,0.140949261895773
3051,0.0686056616781723
3059,0.203063117142515
3060,0.0816853267744675
3070,0.303045044364019
3072,0.143744640046082
3077,0.142303135520289
3079,0.0686884556994753
3088,0.564147944122314
3102,0.0786309468840406
3105,0.146005194313156
3107,0.0461725355454843
3108,0.0466566045109167
3115,0.107088117166673
3116,0.410392744336606
3117,0.132584066124573
3124,0.20424463525655
3125,0.159161772542359
3129,0.252597923054444
3136,0.637144247880847
3145,0.181950738904056
3146,0.123015368718133
3153,0.0437745592294078
3154,0.699429511025812
3156,0.247908298888871
3157,0.645374057653758
3158,0.186569883960581
3160,0.13597466231825
3162,0.726249003650547
3166,0.26711647153892
3176,0.0568833499945608
3177,0.150342836873861
3179,0.746888397634067
3180,0.0471448012301136
3185,0.210658483349748
3189,0.16226278406372
3190,0.167864528510732
3192,0.430522203415588
3204,0.171059783911173
3211,0.568393612602351
3214,0.0497368445924659
3216,0.0466705853407839
3220,0.111504714705405
3231,0.0726177110288466
3232,0.0698448519722676
3238,0.145920831986332
3244,0.23531613449342
3246,0.784441917517471
3248,0.876678253154297
3253,0.169485987105001
3254,0.502497716597839
3257,0.814439695127446
3260,0.147868422848464
3268,0.0405703151105118
3270,0.262356105442052
3275,0.179953696030272
3280,0.0740841752923355
3284,0.0767572087967664
3289,0.186792039531684
3309,0.11539519236695
3311,0.766220384767486
3312,0.0759498682389198
3313,0.0932919149618758
3316,0.0524002521883866
3321,0.0801998235373655
3335,0.149759400935934
3355,0.0986818932309357
3362,0.141656667031416
3363,0.144980571068689
3369,0.140655038369745
3373,0.0458589278744175
3374,0.210239110050162
3376,0.261900185540811
3380,0.086243321035307
3381,0.123823687217399
3393,0.186551644785099
3394,0.0551586731886439
3395,0.233678843896701
3398,0.363094974950079
3400,0.144326810231994
3409,0.0650946233413328
3419,0.865694577777412
3421,0.159189528739343
3429,0.196485576768996
3433,0.356242024753525
3437,0.217131643022572
3445,0.171396871431197
3446,0.154777546245501
3449,0.11352616781052
3451,0.204506567351187
3460,0.107832354823297
3461,0.142150725308377
3463,0.119062313788962
3468,0.116894146178071
3469,0.798782090602453
3471,0.405165383295621
3472,0.464008271023262
3473,0.0824369680674523
3474,0.0374636031516665
3476,0.278258223270574
3478,0.0524726999040949
3481,0.237874664959118
3494,0.216756554619962
3496,0.804385739445699
3500,0.094084613195192
3506,0.113937307479777
3508,0.14524661425283
3519,0.164434737235317
3521,0.355237843623639
3524,0.113616914440671
3525,0.172650854690192
3526,0.13449420372043
3530,0.438549514780279
3533,0.0670707999541962
3534,0.172769271738728
3537,0.657087021620144
3550,0.241083957042792
3551,0.634332252407249
3558,0.753427468434539
3563,0.141376873592397
3567,0.100119303636528
3568,0.60450698726831
3575,0.245969078505957
3577,0.114071188058216
3585,0.573292738054187
3594,0.930247881362276
3596,0.607319201597959
3600,0.101463723456958
3608,0.321642890156503
3624,0.125472167127967
3631,0.120830121334749
3636,0.0528990039101187
3638,0.197057632238443
3639,0.105035342099514
3641,0.824626857918789
3643,0.163518174000245
3644,0.0695424806072529
3645,0.774711200108393
3649,0.156882287970971
3652,0.193396062373368
3653,0.159245290680323
3664,0.806621083750813
3666,0.684452177078108
3669,0.312244681956337
3671,0.382261304217418
3672,0.703669789175439
3680,0.0908868754439516
3692,0.072870835287966
3693,0.396702181885339
3701,0.185620225700044
3702,0.0678016808743083
3706,0.28142872615064
3724,0.636361325555973
3736,0.180773818693837
3737,0.0381010699528769
3738,0.0986852620562493
3741,0.16207582691056
3743,0.102592383968632
3746,0.13163573450875
3748,0.201676603594638
3749,0.183396836117753
3751,0.117493619160869
3752,0.238734119542044
3753,0.156677879222726
3757,0.221737949497503
3760,0.112994751460059
3762,0.766960167061446
3769,0.264152013680494
3770,0.0546159283437085
3772,0.0940644030379341
3781,0.127766242420237
3789,0.0588253945368915
3791,0.24371614010228
3794,0.0924504784464398
3798,0.224579258576357
3800,0.279271444485212
3811,0.14233866414071
3816,0.262305441878794
3818,0.158953289996725
3828,0.218287450220423
3829,0.200990243202654
3832,0.281494342683429
3837,0.167116956530308
3840,0.761323969495282
3842,0.0597015003263364
3847,0.167668106968654
3850,0.177290198223888
3856,0.163515965708726
3857,0.0561356935939755
3858,0.260970778286927
3859,0.329758920075354
3876,0.244613195525447
3877,0.0720313636286809
3879,0.885611273385227
3881,0.441229909122913
3884,0.119943383874807
3885,0.304155258418384
3891,0.707068022892274
3893,0.187925215183711
3894,0.133249635635443
3906,0.138995377060256
3911,0.256112604604795
3912,0.752335348329586
3914,0.108944106227293
3918,0.102089764091016
3920,0.377371162487623
3929,0.0823738944096285
3933,0.072551902714592
3939,0.0695024301983773
3944,0.12251489706131
3948,0.332657573001006
3950,0.272186141539283
3975,0.0906564175261204
3981,0.0904166084781143
3982,0.300757660764383
3987,0.0883364636267977
3988,0.0620230149897971
3993,0.857746387704655
3995,0.16987017555055
4009,0.236926628406633
4010,0.161389386350218
4011,0.0861571211600655
4013,0.0886838951524493
4018,0.119228967332885
4023,0.111199858753229
4026,0.0574085428950618
4028,0.636766807181886
4031,0.677896770540579
4035,0.272155394003742
4036,0.0827081217764553
4043,0.0814292640600085
4044,0.156849755071727
4045,0.0694606618991881
4047,0.178374200934814
4048,0.803874815357817
4052,0.0734426823224806
4053,0.185938713805241
4063,0.266084208241239
4064,0.331814128064206
4070,0.34762235989898
4071,0.0854488821031326
4089,0.17096523391959
4092,0.11262110787933
4100,0.138372228918368
4105,0.664490892755258
4106,0.229255856479433
4107,0.0789110139986846
4108,0.104807041409584
4109,0.103562159795756
4110,0.182930046372471
4118,0.0989282257703433
4121,0.160318006643968
4129,0.0456943588611921
4138,0.106351130504448
4152,0.0578765871409532
4164,0.0918431067328114
4171,0.151913916127458
4173,0.0817821746834478
4176,0.100045808768035
4178,0.211086861888468
4183,0.639946489837543
4192,0.143295528678368
4194,0.65288684293602
4196,0.232073238111536
4200,0.279338135502047
4204,0.112647605166334
4205,0.140205998899019
4207,0.168682047840367
4210,0.138015346183178
4214,0.202998783892949
4215,0.172435952904107
4220,0.382587703041212
4228,0.139953506211738
4234,0.142453528364268
4239,0.220507284897127
4243,0.225228866185865
4246,0.068348711484327
4264,0.746034302355257
4269,0.052419333142298
4276,0.630631416687603
4284,0.155380962979366
4290,0.194162491112525
4291,0.266285475792072
4296,0.200901024734028
4297,0.149571465351954
4304,0.0435060188151878
4307,0.14315242327126
4312,0.294819902049436
4314,0.186090954517919
4315,0.172740936097778
4327,0.338797842690362
4330,0.140251450890613
4332,0.258006502736082
4335,0.715464166943435
4348,0.354461281694552
4352,0.291005093931367
4355,0.238991783199468
4359,0.222904004048918
4363,0.130513075640624
4365,0.186977017281582
4366,0.150168744916754
4368,0.160227740774338
4380,0.334121301928914
4389,0.11651529156412
4391,0.201178682363208
4393,0.137249410199604
4408,0.201420467497079
4410,0.184667757703486
4416,0.478027976315154
4426,0.141572618717572
4427,0.708420430194454
4432,0.0821998944719213
4433,0.796593789986423
4434,0.100087182969897
4448,0.854733108472914
4454,0.219767244269861
4457,0.186228148609715
4459,0.102457149672855
4463,0.301207347194627
4474,0.145867407601556
4475,0.806583359906431
4478,0.151191572928829
4487,0.157809571834086
4500,0.102033239671662
4504,0.162234983033499
4508,0.46351585321986
4511,0.261423660477448
4513,0.0555369159659556
4515,0.126709065564939
4518,0.283826119057471
4519,0.100378809473352
4524,0.0918041864887263
4536,0.332259801929141
4537,0.0681262292666486
4540,0.085562057373296
4542,0.177598884928094
4551,0.90684230710534
4554,0.0523033845705528
4563,0.110109899659072
4565,0.0490605751477553
4570,0.804035655205864
4572,0.115593463789797
4578,0.208065756147851
4582,0.293515275052575
4583,0.427029620732876
4593,0.646654898598931
4604,0.0590932158849453
4605,0.185376974563585
4606,0.18095822084168
4611,0.180331432349526
4614,0.103287451438025
4617,0.154558239613294
4621,0.178821092096819
4624,0.126356423614664
4628,0.245525010698651
4630,0.061904630980412
4632,0.19396649015912
4635,0.15709780089432
4636,0.0913029107187047
4641,0.765402137653914
4644,0.0903812136380405
4646,0.059635829428861
4649,0.340290529011467
4650,0.187609940561919
4651,0.179824890112495
4654,0.771039205539033
4666,0.0655780633303832
4672,0.648893337229385
4680,0.720612951286516
4685,0.258859406132631
4693,0.0792881582961669
4696,0.175508561873645
4697,0.0661688750193015
4698,0.753130420814488
4705,0.224456221911104
4706,0.107570138321576
4709,0.164498558313288
4718,0.125238534284942
4719,0.136851550133096
4726,0.154353290075851
4727,0.0433968514681047
4730,0.150237315626572
4731,0.0618505550086845
4738,0.113414694918248
4739,0.663192003415101
4744,0.519165323563444
4747,0.870739019161005
4748,0.566165315090352
4749,0.402071730311942
4750,0.169164240774477
4762,0.0867652847825852
4771,0.186074904223073
4781,0.134614220408931
4785,0.133485497234969
4786,0.109548335165531
4798,0.0445495176900146
4799,0.195022985422682
4800,0.229412284953685
4802,0.953645345090223
4816,0.133812105292683
4824,0.0945548693069415
4834,0.682980433829842
4836,0.0989453627949504
4838,0.142929913056143
4843,0.0581719121957464
4845,0.0573024899148165
4849,0.12042415952182
4851,0.125904545771013
4861,0.841929575105854
4865,0.293958890241006
4868,0.102908754732083
4872,0.167951323056528
4877,0.288987640341547
4878,0.142629477364732
4881,0.0931307692876943
4898,0.138067103069487
4899,0.0521915682087849
4906,0.269321868297248
4907,0.420373411564493
4908,0.154163772973755
4909,0.0548644909856583
4914,0.164987739066715
4920,0.636259626155742
4921,0.25102032366419
4922,0.301549213398496
4926,0.296485949338604
4929,0.433736856862255
4931,0.707280815613998
4932,0.609073517544121
4935,0.738338779060123
4939,0.189373179927197
4945,0.127298188965852
4956,0.251154624804532
4957,0.0394969435560798
4960,0.0668758620222415
4962,0.153213997934778
4966,0.243697920611973
4967,0.139864389837222
4970,0.119227908191184
4972,0.234784570685038
4976,0.147922362668288
4977,0.248721755891056
4978,0.111912651022799
4986,0.802895888548605
4995,0.0335279831024503
4998,0.0727135231914413
5001,0.85696965111371
5008,0.622727493747017
5013,0.476398596006737
5018,0.260632175476588
5021,0.0761005142030211
5035,0.148430000446294
5044,0.154961974228064
5046,0.12152125705241
5055,0.118431603095118
5056,0.170469228242242
5059,0.0806246560552352
5062,0.352361721992533
5068,0.188572202211524
5073,0.180062212115176
5074,0.100765828213043
5075,0.116246065202078
5079,0.522829929771028
5080,0.904218784003504
5082,0.127179238422836
5090,0.164545818471516
5093,0.0426874430321589
5095,0.0651765938040919
5101,0.0895739411277178
5102,0.130133687278064
5105,0.125378344592872
5108,0.0928514389714187
5112,0.293152014370155
5116,0.398598498821526
5136,0.748440264386854
5160,0.104013833692803
5161,0.0222781838740604
5165,0.603881019425174
5172,0.85077793736433
5173,0.318024447753623
5180,0.169646327473236
5188,0.195592526542592
5190,0.134548185674213
5198,0.158914549895979
5201,0.117588959395962
5202,0.0922726604285419
5205,0.0711233292774646
5206,0.103251263627697
5215,0.208637119396132
5228,0.0927745950634649
5229,0.483275697275629
5248,0.297861976572894
5254,0.403354467581063
5264,0.0691279155013257
5267,0.155525554033373
5270,0.0690165539743072
5274,0.296327907258239
5275,0.314866989576501
5278,0.032676379096223
5282,0.153255715254651
5286,0.187134998647636
5289,0.171959636202227
5299,0.0724578085304922
5300,0.158486563150635
5306,0.126188314359195
5323,0.654839871641987
5324,0.283984494380318
5326,0.369331742557876
5333,0.19235934554616
5336,0.126271694847558
5353,0.448324835050149
5358,0.14680277838464
5360,0.0521309170181046
5368,0.0948767563415018
5372,0.813333708575162
5382,0.191003370243536
5392,0.126547414418886
5400,0.14375734714423
5406,0.174476716298153
5407,0.133925529678799
5409,0.0509474162027369
5412,0.420340781200013
5421,0.134430387451678
5424,0.702643661273002
5433,0.643432851450568
5437,0.20172474556388
5438,0.0534603864301009
5443,0.0591558823633872
5444,0.283752920653108
5445,0.818399410211
5452,0.372227262436674
5456,0.4528111561588
5460,0.422491980024069
