"ID","default"
1450,0.168868256266774
1454,0.313203455393626
1470,0.219278976656119
1471,0.193755786317064
1472,0.316972760751829
1474,0.192684098213536
1475,0.173791710158034
1482,0.202224880304845
1483,0.0846638620856389
1484,0.12917012199225
1485,0.142305148039422
1488,0.160485628875966
1491,0.0823047551073833
1493,0.612605007508032
1494,0.115164363843449
1497,0.747749750108554
1498,0.145806993331958
1524,0.762817352059791
1529,0.425727561852678
1530,0.195524389822883
1532,0.0744333111461633
1536,0.183959204383019
1538,0.947010005072263
1548,0.197354711650719
1554,0.359097618303571
1556,0.11054077715369
1573,0.211077170229536
1580,0.171973779895425
1581,0.11027588002846
1582,0.159668017661782
1584,0.686965782809349
1593,0.10301838238788
1594,0.0849050468251812
1596,0.209547921283885
1598,0.219809818377687
1605,0.0693369179228706
1612,0.105611029849243
1615,0.155844088479034
1621,0.258641525270352
1627,0.169330838995274
1631,0.0789597419102183
1632,0.163524542330406
1635,0.0983458145793582
1637,0.167900744259893
1642,0.639784284048916
1643,0.159282454217498
1645,0.865427859664608
1646,0.164838773550848
1655,0.135409377446493
1657,0.134037044697525
1658,0.204347275695776
1671,0.186228263567691
1675,0.127614474490299
1678,0.100413660220137
1679,0.332197825519632
1683,0.153811253663488
1690,0.46014223856514
1695,0.196586423495326
1696,0.150980789149819
1697,0.426520455797262
1705,0.147390623833786
1707,0.749261589074324
1710,0.110553062075855
1711,0.190899841370667
1724,0.095014302817728
1730,0.44955106835713
1732,0.0905174320947731
1735,0.200746260088109
1738,0.320531909167904
1740,0.407019493882404
1741,0.165319121890355
1746,0.14394308168912
1751,0.102086625228751
1753,0.165196597434032
1754,0.151080485402764
1762,0.17743721041924
1763,0.23372502343232
1765,0.629510654891686
1766,0.206686789906157
1771,0.235687203981484
1775,0.600026055349907
1783,0.235979801171606
1786,0.152017815657538
1787,0.488595044865693
1791,0.169962432275286
1796,0.30637509108047
1799,0.0922416098125163
1801,0.144092583146374
1802,0.246371950729925
1803,0.193979333628972
1807,0.195370532506133
1808,0.0825613798488674
1812,0.15833512755694
1813,0.149851466034919
1814,0.583555486156148
1818,0.181450182819855
1821,0.305689388249546
1825,0.748187982112159
1826,0.11004892525459
1833,0.144582875631007
1836,0.631447153294225
1839,0.141964816918313
1846,0.650570158444467
1848,0.473237819458541
1849,0.126885767202957
1853,0.0781034047148293
1854,0.0762006930361049
1855,0.0918199689685255
1858,0.0748987998581453
1864,0.145052785879103
1868,0.201931821815714
1870,0.786572385861938
1871,0.159189599431399
1879,0.123844456166967
1882,0.618982550988423
1887,0.0801144935134711
1891,0.198258597937165
1899,0.0758670782898331
1901,0.1617038387103
1912,0.093952516457974
1914,0.11468109269979
1915,0.16359513301339
1917,0.66109001150366
1919,0.0735085083614648
1932,0.390020626240235
1935,0.493808767031339
1939,0.106355821830649
1946,0.329157202706955
1956,0.637637492016595
1962,0.507063805132873
1965,0.346346720081654
1971,0.155679936875301
1972,0.412044581801443
1979,0.194993510750697
1982,0.759060989751914
1983,0.0896691311434674
1989,0.746860924146037
1992,0.502301173542069
1994,0.0998695071634854
1995,0.603870672300444
1999,0.172711578407295
2010,0.287484527993013
2011,0.341564254770886
2023,0.0947215189121325
2028,0.141490629723036
2032,0.332717241029236
2033,0.0692801263976083
2036,0.146740416633478
2050,0.119098570373099
2056,0.282663809738157
2059,0.517403484705158
2069,0.234876824721996
2086,0.28502850649701
2087,0.79692336411938
2089,0.222130660302003
2092,0.407489052875838
2100,0.653710015172852
2103,0.761011292938166
2111,0.105407982423529
2113,0.149567801869598
2116,0.155221375802423
2120,0.111158554037373
2124,0.0801281455728275
2126,0.182506808527186
2127,0.219012795802258
2128,0.728696034626635
2131,0.834270959501521
2141,0.600648368458552
2143,0.638346876486056
2144,0.678834494790181
2146,0.161389426925992
2147,0.652675523455673
2148,0.30787193246911
2149,0.676849357442625
2150,0.088903634184882
2151,0.13707913477338
2152,0.123475047718044
2154,0.0816771706446642
2164,0.230396392499221
2169,0.305953478920955
2171,0.0851266939317652
2177,0.0733825954573928
2178,0.173315101865819
2179,0.152741821542404
2181,0.0894618876955103
2183,0.0768637521622497
2184,0.26724366929923
2187,0.173694551533983
2191,0.174160164754275
2196,0.243635762940545
2199,0.0842359137632741
2200,0.226796980527341
2207,0.164919809573161
2208,0.173813410452619
2214,0.0840627181682398
2216,0.237425746294018
2225,0.0925287608584965
2226,0.209512056022821
2235,0.450232587814856
2238,0.0871360045013643
2242,0.879769918391779
2248,0.409387279378225
2251,0.107069300070063
2262,0.136696829226946
2267,0.0881566900692954
2268,0.133695789029078
2270,0.400119090842297
2275,0.167200394225538
2279,0.632213107868882
2280,0.272721335291442
2282,0.550454574804333
2287,0.481716166362353
2289,0.312317007647897
2297,0.081805451287471
2302,0.0913538822157869
2303,0.328752344759697
2307,0.420738887189889
2310,0.102112005637269
2312,0.0844248028851746
2313,0.614721942598926
2314,0.0823398551076665
2318,0.162806220543893
2325,0.658916619452797
2331,0.0808425440024769
2334,0.297515256651454
2335,0.142753342140069
2342,0.195570145372565
2344,0.120493705051963
2345,0.17107611747897
2348,0.0693711170683734
2352,0.137031378287684
2355,0.607833008293804
2356,0.231723610033756
2359,0.0874171652888199
2362,0.559004822111934
2364,0.138099181744153
2366,0.625532718209468
2369,0.0730567978518304
2371,0.0850974710364109
2373,0.147012007502739
2383,0.217273447736968
2386,0.0786693945927268
2389,0.130322934062003
2391,0.478250366669866
2397,0.209548699954316
2403,0.597042420747648
2407,0.0943104534642155
2416,0.158213832988266
2418,0.676312905175597
2429,0.184231258043838
2433,0.687533301793224
2434,0.303115757832783
2439,0.106475570616254
2443,0.554351473131325
2446,0.157565598115686
2453,0.121922367408206
2454,0.2209083144427
2456,0.166590710545716
2457,0.190467069664374
2463,0.663534373284191
2473,0.150280350859167
2474,0.15835750969957
2475,0.166940513134983
2491,0.189567909737048
2494,0.077081138396214
2497,0.10746744621248
2502,0.074935543937612
2503,0.185976216485991
2504,0.157979858445638
2505,0.138996101133238
2509,0.162213358046215
2512,0.0937587157843152
2516,0.156280192121489
2524,0.19406454325628
2536,0.193993801761903
2548,0.248393953166119
2553,0.160263459455426
2554,0.111660862319872
2557,0.128696654694242
2561,0.0661459563889883
2570,0.689896504549584
2576,0.112563432302287
2580,0.484357920063897
2581,0.158626648557994
2586,0.195148296640148
2598,0.178248845078922
2599,0.0710405901928778
2600,0.188145478101391
2601,0.295817639015354
2602,0.553611625607223
2605,0.176537020899784
2608,0.681473670456477
2611,0.0732492887333116
2617,0.179826216998203
2620,0.224980357489449
2624,0.144020737353055
2627,0.139967519477273
2632,0.711883048967068
2637,0.399781457571219
2646,0.140255643376195
2647,0.633366547365546
2649,0.126654430694385
2651,0.147949903892452
2652,0.176635425818258
2654,0.143126872964255
2655,0.211611967254816
2660,0.679539660259925
2671,0.0790184905845491
2672,0.384520846347238
2682,0.157639126655635
2689,0.117921618578252
2693,0.120865382599355
2697,0.162687262427749
2699,0.13392741732285
2700,0.452713836610611
2715,0.751146083355387
2723,0.695218969847776
2725,0.719129259138934
2731,0.572012592060021
2732,0.122659348115133
2733,0.0961037962672047
2749,0.0964742687380034
2751,0.20709447142228
2752,0.480515844234809
2766,0.0869175160762014
2769,0.0837581616424047
2771,0.640961634605142
2776,0.104275572705221
2779,0.639489623986316
2793,0.146350005243441
2796,0.321485428194042
2798,0.0989148508127587
2800,0.144275989979663
2809,0.0953041435583377
2810,0.195827424512024
2811,0.247684594454281
2814,0.213425573075229
2828,0.618628669478446
2829,0.229960173275933
2830,0.145801233613458
2834,0.645101676599949
2835,0.15933497226242
2839,0.0758921387095134
2847,0.110382161082547
2852,0.753524420519694
2856,0.0887902916377504
2857,0.155523828500208
2859,0.128730567608371
2868,0.139754223862594
2870,0.236929672380133
2881,0.0824825435893969
2883,0.0721129560663837
2896,0.320941076519265
2899,0.158550887866315
2900,0.310394252944858
2903,0.133224909416651
2908,0.149330828898041
2910,0.102736834693568
2913,0.169626815354567
2922,0.178217400597033
2927,0.773727412932679
2932,0.227562539237272
2933,0.0688595053318874
2935,0.271717396160052
2939,0.615636732016078
2940,0.0696918972885116
2947,0.594579716760097
2950,0.149359921009593
2951,0.682754486461929
2952,0.256295016925909
2960,0.087367446783345
2963,0.266697273210728
2970,0.0923471962857522
2978,0.0700619072144703
2980,0.10100548303861
2981,0.204313859875498
2982,0.325752682419481
2986,0.591125328859428
2989,0.12248889391692
2992,0.233696484901987
2993,0.0996944773187288
2996,0.209398068212773
3007,0.119678885454933
3012,0.16035946915609
3013,0.201042544969864
3016,0.133144971434457
3022,0.113177331828705
3030,0.0814037979605905
3034,0.483211456826526
3047,0.644457575092901
3049,0.195572713412315
3051,0.0849562959185609
3059,0.192246595627023
3060,0.0854765015350067
3070,0.290394173173247
3072,0.131396032636611
3077,0.177298340716202
3079,0.0843502748905165
3088,0.561887439789198
3102,0.100387644981242
3105,0.126926160514937
3107,0.0749920743853796
3108,0.0778232632229063
3115,0.100812020525009
3116,0.316012747703308
3117,0.154211676502612
3124,0.18535649623706
3125,0.156891489425404
3129,0.267192553066199
3136,0.596751694283199
3145,0.170216897435717
3146,0.142870791302178
3153,0.0810927500973191
3154,0.663569992532663
3156,0.232346914924569
3157,0.550002839990858
3158,0.195981739102106
3160,0.11707346328147
3162,0.662474441051842
3166,0.246601287817337
3176,0.0790800093345658
3177,0.135718065352924
3179,0.70969633252401
3180,0.080152265210225
3185,0.188925227992045
3189,0.13387491526813
3190,0.166565762342605
3192,0.433406108687929
3204,0.149304820491824
3211,0.558839609506351
3214,0.0676774132263511
3216,0.073687856805284
3220,0.146875131835903
3231,0.0885827730802617
3232,0.0863662487817165
3238,0.147197290897775
3244,0.238552418860824
3246,0.769973047158836
3248,0.85222013873881
3253,0.18375153506116
3254,0.524283306592946
3257,0.763719089131946
3260,0.161254497262917
3268,0.0714843155681125
3270,0.209133520441116
3275,0.155229732389059
3280,0.0903008851483321
3284,0.0802100501813447
3289,0.194502528537122
3309,0.175791278451676
3311,0.688123321050184
3312,0.0842174955137114
3313,0.100165836330892
3316,0.0857333945703167
3321,0.11355543840701
3335,0.138710633778741
3355,0.0999305361235662
3362,0.157164803734655
3363,0.189796081017193
3369,0.134982925516882
3373,0.0699457664545823
3374,0.24391037992206
3376,0.288729837332823
3380,0.10869773229008
3381,0.167998340553212
3393,0.169526896448487
3394,0.0717405804423885
3395,0.290694136493288
3398,0.331843846201645
3400,0.181127233895599
3409,0.0737390478584529
3419,0.799905754517037
3421,0.165279817548949
3429,0.272473491878948
3433,0.365604012667175
3437,0.294301882609625
3445,0.189168226208898
3446,0.165357377312943
3449,0.0961388216206652
3451,0.198241068106706
3460,0.123614048158427
3461,0.148763204327961
3463,0.103540289895232
3468,0.101781661080546
3469,0.792036359556098
3471,0.351591838179608
3472,0.385225182002934
3473,0.0763467503536948
3474,0.0652880927052194
3476,0.214229846605391
3478,0.114426766742093
3481,0.186969377711901
3494,0.207835152416079
3496,0.779455739578262
3500,0.112634597137983
3506,0.129532136949749
3508,0.147197290897775
3519,0.135551632800202
3521,0.348782678110106
3524,0.167664374657174
3525,0.161859237025745
3526,0.173825142404687
3530,0.340643306326436
3533,0.0849930834999892
3534,0.236361592084822
3537,0.637244985727239
3550,0.261445051874398
3551,0.66146335814788
3558,0.66489369577515
3563,0.213808579491772
3567,0.168345171906323
3568,0.628256891251688
3575,0.174805240967723
3577,0.0966590947926163
3585,0.51158858317373
3594,0.879557722932289
3596,0.521385875306626
3600,0.139022998447461
3608,0.285310960776729
3624,0.100512362317997
3631,0.162619345406965
3636,0.0762712036214808
3638,0.172915842429917
3639,0.10568878724191
3641,0.742330828470616
3643,0.16379947735304
3644,0.0845745556550738
3645,0.745505083976537
3649,0.174942107548597
3652,0.187188125003622
3653,0.105344300785679
3664,0.767562102859727
3666,0.640968756057387
3669,0.355520275207175
3671,0.313766247748917
3672,0.604559317462959
3680,0.0981514465080564
3692,0.0794139923377238
3693,0.320706379709217
3701,0.152574355236295
3702,0.083586056984482
3706,0.31262084020956
3724,0.626527987650882
3736,0.269278617931525
3737,0.0648645752887688
3738,0.181948513373547
3741,0.165979268103316
3743,0.106043000086747
3746,0.134932160299837
3748,0.169639156094124
3749,0.161436633573433
3751,0.107214453375778
3752,0.197541851898309
3753,0.155307730882714
3757,0.212315091371254
3760,0.105467299636662
3762,0.729592240291212
3769,0.240072145669587
3770,0.0666581529659266
3772,0.117229874075283
3781,0.134829847489536
3789,0.0777560695295231
3791,0.201311638420601
3794,0.126850437365726
3798,0.2779283961072
3800,0.30927208597682
3811,0.147023853386569
3816,0.223609008298453
3818,0.164838773550848
3828,0.206629738330747
3829,0.174842609905422
3832,0.254347831321037
3837,0.158551681952802
3840,0.759680205972834
3842,0.0846176514349822
3847,0.166329575481551
3850,0.192936790353686
3856,0.182758543606068
3857,0.075553874963451
3858,0.257307383861228
3859,0.269842063947399
3876,0.236370795619414
3877,0.0882213078349485
3879,0.831360733954108
3881,0.436843076514953
3884,0.147393848587185
3885,0.334882886958386
3891,0.636693972500395
3893,0.150918692055054
3894,0.139523131204412
3906,0.1313845095224
3911,0.210963820102364
3912,0.695287309480189
3914,0.115249808150483
3918,0.129174901278227
3920,0.205858023335707
3929,0.0883346257906155
3933,0.100715246502898
3939,0.0811421192964308
3944,0.130346942329808
3948,0.324081777641444
3950,0.202439141236751
3975,0.0890815734267907
3981,0.0966241566710333
3982,0.323709745053608
3987,0.0951511552092776
3988,0.0839585254560213
3993,0.80388249387489
3995,0.161581602201868
4009,0.253054665448939
4010,0.159075160177267
4011,0.100195227815443
4013,0.0860521644521243
4018,0.142124337341176
4023,0.0977621137594636
4026,0.0764827638065559
4028,0.638961458979387
4031,0.588033824424577
4035,0.295306905313835
4036,0.0851432172333014
4043,0.125222739108307
4044,0.156428572873763
4045,0.0932575783617327
4047,0.200721082150336
4048,0.758827903203693
4052,0.087009957470601
4053,0.154833997355474
4063,0.157994330762867
4064,0.285062394785414
4070,0.315790632329087
4071,0.107345245689897
4089,0.18553127797192
4092,0.122271412957116
4100,0.195348779455839
4105,0.584542875731254
4106,0.194723427774517
4107,0.0998030553464869
4108,0.179778647182537
4109,0.118323347694933
4110,0.198732028901519
4118,0.101641573575323
4121,0.139404169025997
4129,0.106677242312465
4138,0.158726926368548
4152,0.0806790432007932
4164,0.110444928803219
4171,0.140709473894406
4173,0.0933508330861489
4176,0.101041901615284
4178,0.19591929275276
4183,0.591778456214335
4192,0.157941665789472
4194,0.618353057538022
4196,0.237514305056722
4200,0.300625326767931
4204,0.0965565762004875
4205,0.207558932854396
4207,0.185898585919772
4210,0.219544447550958
4214,0.218904710099053
4215,0.1554647046914
4220,0.308044132498394
4228,0.115089197853708
4234,0.144567123532178
4239,0.17641692904515
4243,0.209314295560932
4246,0.0827793078672396
4264,0.647664282313646
4269,0.0745911751991954
4276,0.614812156484075
4284,0.156580638349184
4290,0.192922965932489
4291,0.175701340334904
4296,0.356641207752775
4297,0.128211949024738
4304,0.0777396189549192
4307,0.156344028743844
4312,0.231491458105514
4314,0.185838815989649
4315,0.229857319290964
4327,0.247958125473647
4330,0.182102783402207
4332,0.195066779788763
4335,0.695801821135696
4348,0.358555246383134
4352,0.274205329525453
4355,0.259691459106178
4359,0.301157171891271
4363,0.138799112815301
4365,0.197939387246993
4366,0.13210823436665
4368,0.196715559417416
4380,0.314525462195359
4389,0.111655267825792
4391,0.193070359713102
4393,0.147064271997293
4408,0.200568245704658
4410,0.227252738777876
4416,0.333112120900687
4426,0.14742797368627
4427,0.646597894621621
4432,0.0925044409130896
4433,0.771654388899045
4434,0.117663874392373
4448,0.816093783714475
4454,0.277199867290811
4457,0.215477945735424
4459,0.10568878724191
4463,0.276905167418541
4474,0.179728530473247
4475,0.786735979775529
4478,0.145809169060828
4487,0.151573594348545
4500,0.140883179084471
4504,0.159877848936076
4508,0.520468924207504
4511,0.194726280237153
4513,0.0774564286903908
4515,0.147197290897775
4518,0.241203027385382
4519,0.12243853216202
4524,0.107385752032752
4536,0.292700572128435
4537,0.0834353078749593
4540,0.101113710146166
4542,0.157562438092603
4551,0.853839180580925
4554,0.073872679835645
4563,0.101009001748196
4565,0.080127456136739
4570,0.803727008349834
4572,0.147698736826513
4578,0.173957618096297
4582,0.275076054374468
4583,0.387269586117572
4593,0.707460248019061
4604,0.0756737624351758
4605,0.198051436385017
4606,0.120599138397231
4611,0.202622632516268
4614,0.138475953780962
4617,0.183271053921765
4621,0.198967145566853
4624,0.137520511866269
4628,0.258484579850007
4630,0.082201026103463
4632,0.209863143294615
4635,0.199360577531044
4636,0.201450679450472
4641,0.703672639424249
4644,0.134200294765792
4646,0.0706692154696216
4649,0.325179133864343
4650,0.220370559814549
4651,0.17199194504875
4654,0.771640411757605
4666,0.0917558040642122
4672,0.581978010578917
4680,0.681439944517633
4685,0.260114703738311
4693,0.144534031927291
4696,0.217559261059488
4697,0.0804284182358117
4698,0.686245312279148
4705,0.20925878911921
4706,0.181159987349735
4709,0.162289685518925
4718,0.142150827475169
4719,0.140344187915789
4726,0.148114765484408
4727,0.0614688706542174
4730,0.136596581822273
4731,0.0719359331815048
4738,0.119616361610447
4739,0.638828776862179
4744,0.550454574804333
4747,0.854409282588119
4748,0.399688769608998
4749,0.288141197351267
4750,0.241311242181154
4762,0.0833791734733061
4771,0.213690073911206
4781,0.126574032051982
4785,0.139692525757976
4786,0.147719116921024
4798,0.0662529050759926
4799,0.16879801967455
4800,0.240823588767003
4802,0.689249519616779
4816,0.137520511866269
4824,0.121948417856795
4834,0.656467122589466
4836,0.115886648409837
4838,0.157287266194412
4843,0.0747115493771909
4845,0.0740041376681124
4849,0.151571574934106
4851,0.138139069546219
4861,0.792843435152759
4865,0.278147757454472
4868,0.142895979731152
4872,0.166584121688985
4877,0.221850943939697
4878,0.147319478782724
4881,0.0923577364397788
4898,0.147666950954941
4899,0.0661470824637072
4906,0.24096123793326
4907,0.356020226166394
4908,0.177682500938511
4909,0.149292774716265
4914,0.246276254115847
4920,0.641036744581943
4921,0.25852101694162
4922,0.355859556798185
4926,0.244552031577528
4929,0.399146649207058
4931,0.59857087658104
4932,0.64854785776871
4935,0.683081966685664
4939,0.223165513728451
4945,0.155144579556075
4956,0.188989549693302
4957,0.0730280823138848
4960,0.0668120386527002
4962,0.136441940566984
4966,0.225169806321849
4967,0.161347131232296
4970,0.115072696034526
4972,0.172907886461719
4976,0.160255406779253
4977,0.234119999655679
4978,0.109154579696983
4986,0.757450115756461
4995,0.0704564180063869
4998,0.0934612407949625
5001,0.803971937487909
5008,0.53705809760864
5013,0.600856107925876
5018,0.26413274478903
5021,0.0875224061585224
5035,0.14394308168912
5044,0.150191221497693
5046,0.129170701115136
5055,0.184691674535512
5056,0.207949573403736
5059,0.0998202525060173
5062,0.38372699669583
5068,0.188824156784355
5073,0.159828279658384
5074,0.153655220767236
5075,0.106026852205488
5079,0.606510001880764
5080,0.783486778867207
5082,0.225163819240098
5090,0.17450935115372
5093,0.0669689998591242
5095,0.0769971395825956
5101,0.149009232583865
5102,0.117409248759358
5105,0.13420874795244
5108,0.115204942140581
5112,0.291137294370799
5116,0.646554935355345
5136,0.743083647646129
5160,0.0779650915349487
5161,0.0626179664959449
5165,0.575557098563584
5172,0.795087455560127
5173,0.227445485279375
5180,0.130129444206849
5188,0.187163684063298
5190,0.153077526941499
5198,0.149567801869598
5201,0.128653991967518
5202,0.0999195149266214
5205,0.0808156583266358
5206,0.186216510048211
5215,0.215439433865722
5228,0.102400923398782
5229,0.468925510048654
5248,0.285849559146346
5254,0.3277384835841
5264,0.0824015934285348
5267,0.160877782092036
5270,0.0853981319288015
5274,0.333559206625147
5275,0.254791199737136
5278,0.0538675680025892
5282,0.157941665789472
5286,0.145272702003516
5289,0.223195294986716
5299,0.0854443895543937
5300,0.149580720444781
5306,0.158501971310081
5323,0.689913772541407
5324,0.267144536589508
5326,0.273238397221899
5333,0.198432016110732
5336,0.160283964235
5353,0.506535610244713
5358,0.131974286311938
5360,0.0766836797575837
5368,0.109885581050666
5372,0.674604981488886
5382,0.219499227724836
5392,0.15454784289829
5400,0.156274928862176
5406,0.182251282278578
5407,0.154002530741075
5409,0.0589397219675654
5412,0.337472910014219
5421,0.115892998660895
5424,0.610371850501062
5433,0.611236703880983
5437,0.237461242376209
5438,0.0734164644764329
5443,0.0402919024339077
5444,0.265028246262733
5445,0.70760142445805
5452,0.422410778001585
5456,0.468750512392187
5460,0.48782504535783
5461,0.29031504117032
5468,0.237688696461465
5484,0.213853685645843
5490,0.0809319180331868
5492,0.225535863746628
