"ID","default"
1803,0.182178934506556
1807,0.209214796175215
1808,0.0749287397468082
1812,0.160023511401373
1813,0.178620633737253
1814,0.580058063777098
1818,0.230216287739796
1821,0.375317832346047
1825,0.704908339666751
1826,0.059535645088202
1833,0.159079579061474
1836,0.641339127327797
1839,0.152748389189636
1846,0.667520558590261
1848,0.499794276921985
1849,0.127550713746169
1853,0.0822477599343902
1854,0.0686943021652784
1855,0.0901313876071176
1858,0.0664927171605324
1864,0.13541643096637
1868,0.148702805980803
1870,0.848188187855381
1871,0.15161270471421
1879,0.105880158888761
1882,0.632929363195637
1887,0.0685687184139663
1891,0.170951193247214
1899,0.0690188791803014
1901,0.154124065162479
1912,0.0944844510769685
1914,0.13873313671223
1915,0.188711141682424
1917,0.728150959400562
1919,0.0657722905136883
1932,0.528231643687741
1935,0.548520519603132
1939,0.104333439908744
1946,0.364644889632427
1956,0.610673468636896
1962,0.566022657311591
1965,0.368410386534336
1971,0.158756847773393
1972,0.480105203336934
1979,0.180819422021243
1982,0.778817404355346
1983,0.0847423675336679
1989,0.764884850182705
1992,0.682486067957979
1994,0.081303426256615
1995,0.671830358235895
1999,0.147457169439787
2010,0.314904632484268
2011,0.326223111453934
2023,0.111221342367659
2028,0.135902749601639
2032,0.278318761967399
2033,0.0474441866725633
2036,0.138899638055486
2050,0.105459409902753
2056,0.240608616800475
2059,0.523754272941214
2069,0.225257356518613
2086,0.310143778719108
2087,0.812890881321848
2089,0.22732377716501
2092,0.304969500451246
2100,0.68187603149641
2103,0.804777743819632
2111,0.0985725908622223
2113,0.131705051936459
2116,0.137435904798972
2120,0.0893796626970341
2124,0.081879226241382
2126,0.212086384155589
2127,0.208535567773186
2128,0.725473333290968
2131,0.846196476357917
2141,0.586413443111019
2143,0.58293260134696
2144,0.754791351967444
2146,0.0923609363004879
2147,0.641294933144577
2148,0.282831614595479
2149,0.694835049323923
2150,0.0806391352880552
2151,0.159112904733238
2152,0.13092968032412
2154,0.0786195912458169
2164,0.267765534583372
2169,0.266859791303268
2171,0.0842214936740374
2177,0.0680137689086161
2178,0.144727052436595
2179,0.116445725904043
2181,0.109366834728634
2183,0.0794289085674094
2184,0.200861306785373
2187,0.181389506749197
2191,0.168106709068591
2196,0.222867434798277
2199,0.0838606672118817
2200,0.203580652475023
2207,0.0923630250056908
2208,0.147849209711288
2214,0.0566216284910281
2216,0.235916787352085
2225,0.0877150496526719
2226,0.155274399968135
2235,0.473330528918517
2238,0.0800655562001863
2242,0.935957850945388
2248,0.357490732651165
2251,0.103868428402866
2262,0.150303427929002
2267,0.0746457863303379
2268,0.133944190004773
2270,0.401427945733461
2275,0.153708739359758
2279,0.660635457301374
2280,0.240780661868196
2282,0.408413498946877
2287,0.459795220004651
2289,0.300301122655839
2297,0.0649927605558427
2302,0.0885104313254785
2303,0.287251802810929
2307,0.510014689704839
2310,0.0958171911055448
2312,0.0868599113528759
2313,0.586034303136847
2314,0.0743327290279692
2318,0.158410557244003
2325,0.830004635397219
2331,0.107199665085294
2334,0.360874355346869
2335,0.123090884771112
2342,0.157450010392397
2344,0.0785967385545792
2345,0.171728819756137
2348,0.0546141858821927
2352,0.0999118020640878
2355,0.673876109968477
2356,0.231564761250276
2359,0.0988714913286745
2362,0.63194124572876
2364,0.116970044053154
2366,0.60095632291015
2369,0.0563809433724258
2371,0.105968659726981
2373,0.13186483365198
2383,0.225163814387674
2386,0.0649124606890634
2389,0.135501373396586
2391,0.47750041505853
2397,0.260652309511858
2403,0.631997060095748
2407,0.0896963823567127
2416,0.152526193694307
2418,0.690001659653486
2429,0.187814176465546
2433,0.6817312532311
2434,0.334784563229614
2439,0.107539999093668
2443,0.595577967241184
2446,0.110082699828299
2453,0.142088361077124
2454,0.225630988780866
2456,0.118061796062486
2457,0.135642419268864
2463,0.646467927301636
2473,0.136064327719651
2474,0.134051746646162
2475,0.157983018960941
2491,0.206112355395162
2494,0.0568994274328937
2497,0.125083816066792
2502,0.0707537699901639
2503,0.149929239895063
2504,0.185968557743517
2505,0.12253223027063
2509,0.151911453522381
2512,0.0677511049168452
2516,0.176418837487028
2524,0.186186589800216
2536,0.217836227915576
2548,0.206303256386309
2553,0.138066015256948
2554,0.115257280909463
2557,0.150852413106673
2561,0.0387181430834895
2570,0.672506302431544
2576,0.127710650421507
2580,0.489270078584151
2581,0.137431202361643
2586,0.121626111720583
2598,0.139353857990865
2599,0.0544470547395445
2600,0.244404576634881
2601,0.279495031178026
2602,0.534841888437921
2605,0.162415941123984
2608,0.684090541332104
2611,0.0552839340677396
2617,0.197195371583163
2620,0.183841042543977
2624,0.143064039058973
2627,0.13616064460084
2632,0.714189484026723
2637,0.318261958919589
2646,0.151659033123937
2647,0.653030768932346
2649,0.119878345369222
2651,0.182509397510079
2652,0.142327367390847
2654,0.116847214052448
2655,0.219931980478056
2660,0.700447085020754
2671,0.0457277448099518
2672,0.477743504790344
2682,0.182372614261288
2689,0.165941843189024
2693,0.144039800084428
2697,0.17219409370264
2699,0.114754816630373
2700,0.500443965725786
2715,0.774565096671958
2723,0.717662311757731
2725,0.795303863056638
2731,0.615238308834011
2732,0.0945836456686513
2733,0.0886829477628549
2749,0.0894151980032503
2751,0.20681006375917
2752,0.452106324478111
2766,0.0894881460288206
2769,0.0735771304924946
2771,0.69922137502531
2776,0.119484317632739
2779,0.794534381811143
2793,0.152564924476518
2796,0.301673178044088
2798,0.0940354768707399
2800,0.144910477602214
2809,0.0799872199794867
2810,0.155708602294841
2811,0.26114427800586
2814,0.199457161760054
2828,0.594916333910127
2829,0.197370189727774
2830,0.0873747757131865
2834,0.690067858007963
2835,0.235875991985123
2839,0.0699047328037059
2847,0.0956552962105104
2852,0.733791977785686
2856,0.0770827491670126
2857,0.12873026186892
2859,0.121050081932533
2868,0.145755513558276
2870,0.262856959639904
2881,0.0953379378192518
2883,0.0638956553873452
2896,0.312143734804418
2899,0.172106706939972
2900,0.331164627841624
2903,0.111640207354908
2908,0.172144468166447
2910,0.069129295494194
2913,0.173031723843244
2922,0.173347363338934
2927,0.757082322989965
2932,0.210815364579517
2933,0.0515856894482729
2935,0.237830158617416
2939,0.619777155263174
2940,0.0482708734499109
2947,0.654315605806811
2950,0.147354813257022
2951,0.687152658849526
2952,0.164891839969904
2960,0.084859906758137
2963,0.307944065865373
2970,0.0857802352378808
2978,0.0633406928474949
2980,0.0989701638449871
2981,0.172652873352084
2982,0.291438639993919
2986,0.641056796225681
2989,0.112636157009875
2992,0.195030917528895
2993,0.0968842467144065
2996,0.137641809768148
3007,0.0990358020567217
3012,0.16486666112816
3013,0.169016931042429
3016,0.1092288385108
3022,0.0916677080475868
3030,0.086126436717484
3034,0.296151541695881
3047,0.460607451845852
3049,0.175260374125626
3051,0.0814129934655496
3059,0.174654845151579
3060,0.09131809895836
3070,0.310531235788465
3072,0.129395003171584
3077,0.150106859379733
3079,0.0731869385095035
3088,0.619354671106193
3102,0.0775546757175793
3105,0.112866156612203
3107,0.0562045204045649
3108,0.057580389785173
3115,0.107611337194541
3116,0.367117341285091
3117,0.146881605915845
3124,0.240345801822509
3125,0.163475100528201
3129,0.299547463285006
3136,0.642081828008855
3145,0.154525936451969
3146,0.121212766655053
3153,0.0519444032011045
3154,0.680724484162784
3156,0.249417712733235
3157,0.589233368139729
3158,0.165167056039267
3160,0.116105367887412
3162,0.668881118623011
3166,0.244450779728646
3176,0.0706760237125801
3177,0.161706744932315
3179,0.689553596787252
3180,0.0629396950250802
3185,0.184128395845821
3189,0.121325263507964
3190,0.162138426791566
3192,0.440455592186006
3204,0.146178116515804
3211,0.440000806311387
3214,0.0534567039431648
3216,0.0601649788812498
3220,0.147594155897836
3231,0.0917283557629677
3232,0.0777513037129435
3238,0.149952602691322
3244,0.241272222755413
3246,0.750143187627466
3248,0.907114600761942
3253,0.183909986451935
3254,0.590039868449278
3257,0.758484302394831
3260,0.19283209639165
3268,0.0574048179312219
3270,0.245487760175963
3275,0.148432962988611
3280,0.0742347311082391
3284,0.0775654687986302
3289,0.169487706673666
3309,0.161722824525494
3311,0.705909391710511
3312,0.0830963395649529
3313,0.117885424810346
3316,0.0737438353262693
3321,0.0880173035651591
3335,0.128624681642133
3355,0.105195040344728
3362,0.148097907049894
3363,0.246451363314855
3369,0.156840917132273
3373,0.0536467274420247
3374,0.244662016275458
3376,0.272179770171249
3380,0.102258869523037
3381,0.13266187811562
3393,0.18841820325348
3394,0.0728906997612148
3395,0.318522304903346
3398,0.360561954456111
3400,0.160320367759565
3409,0.0585874097233996
3419,0.872488795158923
3421,0.189164717412098
3429,0.189010973648081
3433,0.425689836166456
3437,0.245838647196501
3445,0.199026591343261
3446,0.128657186584763
3449,0.104355738695436
3451,0.190365337869717
3460,0.115616339798803
3461,0.150665415045066
3463,0.120448649767036
3468,0.104422511655218
3469,0.795429737823656
3471,0.337982448226142
3472,0.404579168662747
3473,0.0958828747857698
3474,0.0460307118374653
3476,0.177760504463684
3478,0.0600560801369735
3481,0.240222977269209
3494,0.174382844608574
3496,0.795461251488695
3500,0.0926292489834548
3506,0.117980435185382
3508,0.136535213461508
3519,0.136354854982306
3521,0.340663593906163
3524,0.139353106011372
3525,0.16460858484547
3526,0.121183750171297
3530,0.415988851069453
3533,0.0742044313270792
3534,0.277828827396937
3537,0.628918104092947
3550,0.209428708082609
3551,0.666641515016272
3558,0.739144445929446
3563,0.158214117172924
3567,0.143730571197066
3568,0.552922033058537
3575,0.171720796237007
3577,0.0936540384860933
3585,0.5742662531111
3594,0.933947771697461
3596,0.518222897371223
3600,0.122997300197671
3608,0.267782813567897
3624,0.121781032747066
3631,0.131575752979331
3636,0.0635028834591254
3638,0.160911869024934
3639,0.107262100835047
3641,0.835387734814002
3643,0.162525995627753
3644,0.0748310810879159
3645,0.752399400233561
3649,0.130869080225462
3652,0.199727126993687
3653,0.1424636023066
3664,0.762223696153166
3666,0.694547942943954
3669,0.314226051809605
3671,0.36948421052436
3672,0.701013350028363
3680,0.086331224570127
3692,0.0716561776750726
3693,0.375660317746512
3701,0.140821477165788
3702,0.0821404667082957
3706,0.255222776687975
3724,0.649542688350915
3736,0.212337811080111
3737,0.0459681610633094
3738,0.123381909375537
3741,0.152068585060924
3743,0.105523989007835
3746,0.134070559381
3748,0.204575372360013
3749,0.163429526481531
3751,0.118858658018145
3752,0.225561819320344
3753,0.13569169090245
3757,0.211579725214953
3760,0.105730149097876
3762,0.780940215452909
3769,0.239607736304029
3770,0.0531033619760691
3772,0.125424782880371
3781,0.145335775243689
3789,0.0610682603276159
3791,0.217262239859208
3794,0.108945732003681
3798,0.180910452239889
3800,0.288622500952235
3811,0.137040503508086
3816,0.286363158350966
3818,0.190364121316407
3828,0.233796938720317
3829,0.155845064624498
3832,0.238679947089648
3837,0.199319938389683
3840,0.780070611581765
3842,0.065302922134343
3847,0.173851493836263
3850,0.205834242140628
3856,0.146091002088779
3857,0.0641002280535506
3858,0.232322606105443
3859,0.302337206487895
3876,0.227923365260348
3877,0.0722482087045211
3879,0.855164358181233
3881,0.369227432389207
3884,0.124043944254626
3885,0.321004928010052
3891,0.731528495564776
3893,0.188618737544661
3894,0.129189859376398
3906,0.143133380859808
3911,0.246192737495384
3912,0.744661914904873
3914,0.098815720371058
3918,0.146449844029917
3920,0.369845487302377
3929,0.0767695065286818
3933,0.0940589163771023
3939,0.0648420003049361
3944,0.140299276688661
3948,0.316867004816842
3950,0.243244258306536
3975,0.0847757962517787
3981,0.0877861094726909
3982,0.36681938295058
3987,0.0829912635364831
3988,0.0676618938993366
3993,0.838385059019187
3995,0.177393217418153
4009,0.247779457921618
4010,0.169393037275497
4011,0.0786584404484005
4013,0.0817768869761435
4018,0.130649738107995
4023,0.0878154428969653
4026,0.0589048384506089
4028,0.639689714570405
4031,0.674014085694785
4035,0.32106736113048
4036,0.0682709344251458
4043,0.0986826616479545
4044,0.166949267661216
4045,0.0793352893084466
4047,0.188580619532242
4048,0.814547516386727
4052,0.0779709220110359
4053,0.162194562073256
4063,0.157088437935603
4064,0.311744073343311
4070,0.324956432208983
4071,0.0924590265439877
4089,0.174910724260634
4092,0.175485652722536
4100,0.163507729813526
4105,0.609327962717211
4106,0.170796635718035
4107,0.0850417566613538
4108,0.17041504395561
4109,0.124473262611957
4110,0.200081588260554
4118,0.117014567463315
4121,0.122571879354921
4129,0.0903297191759886
4138,0.127394122437917
4152,0.0684428137467189
4164,0.0998337422121426
4171,0.147001475351079
4173,0.0778807156706649
4176,0.10105467950774
4178,0.18250444709878
4183,0.644046238456041
4192,0.16570648771511
4194,0.621612587764785
4196,0.221480307285818
4200,0.255372526990384
4204,0.0782249049959008
4205,0.170349281306917
4207,0.181779244351531
4210,0.11072085892472
4214,0.229584478013937
4215,0.14786589327953
4220,0.370789671575119
4228,0.140455253385632
4234,0.13455874043126
4239,0.182889772235253
4243,0.231479793308417
4246,0.0674418946769626
4264,0.6834271905491
4269,0.0587526360035358
4276,0.612302062424983
4284,0.160972553904953
4290,0.196117963640829
4291,0.184139582207255
4296,0.288324262481478
4297,0.118798139758857
4304,0.0460782182900762
4307,0.158078537631916
4312,0.266786076372408
4314,0.167152385516636
4315,0.188786628845775
4327,0.297229480620932
4330,0.143480330175757
4332,0.221815608078519
4335,0.672152941288621
4348,0.382549838376461
4352,0.304104917973243
4355,0.28150314084295
4359,0.250066505802395
4363,0.106749350422705
4365,0.205081737396369
4366,0.136727633992531
4368,0.192002078782325
4380,0.329367868430943
4389,0.102672168207432
4391,0.212772011403056
4393,0.128133097891996
4408,0.176572317523078
4410,0.192801795037962
4416,0.39268398728825
4426,0.115793984766838
4427,0.712781758749368
4432,0.0836244750546329
4433,0.751512423447397
4434,0.103934286810323
4448,0.837616916758045
4454,0.228447851934973
4457,0.20375964639777
4459,0.0901260405222686
4463,0.224801142595902
4474,0.145327089233091
4475,0.80502077717292
4478,0.155125121050341
4487,0.151124697770857
4500,0.134803956452845
4504,0.145089872118821
4508,0.563288207865666
4511,0.253490190756041
4513,0.0618735739824565
4515,0.147856804586443
4518,0.304620453636953
4519,0.0826135014239058
4524,0.0942855106549874
4536,0.335357716061642
4537,0.0761408625886502
4540,0.0894900752068424
4542,0.183354484999919
4551,0.902278680033941
4554,0.0631096881083354
4563,0.121908436811693
4565,0.0470801621764501
4570,0.798961966367722
4572,0.119473524417911
4578,0.213312098384991
4582,0.367104033747699
4583,0.385326047583978
4593,0.696350690350637
4604,0.0546446005675095
4605,0.194596750587785
4606,0.107647520511938
4611,0.188505238870707
4614,0.103493482649473
4617,0.197739122213187
4621,0.224455690393526
4624,0.126491815226547
4628,0.229412255390602
4630,0.0546155098521691
4632,0.190600414477726
4635,0.175311580411955
4636,0.0992856652070139
4641,0.729599274153217
4644,0.108358448705811
4646,0.0591227092592971
4649,0.342745952856097
4650,0.218859957413484
4651,0.191460627976164
4654,0.746356303578863
4666,0.0750189713449642
4672,0.644796492606615
4680,0.67838907047349
4685,0.23670237468323
4693,0.108223147241517
4696,0.132290104934551
4697,0.07942301042293
4698,0.736223569167895
4705,0.232554894201399
4706,0.12830295617428
4709,0.161160799311181
4718,0.128010194980603
4719,0.153846166220276
4726,0.158754603300659
4727,0.0477449025020438
4730,0.129884819906677
4731,0.07080057459485
4738,0.10892068212016
4739,0.605205255167638
4744,0.435718978853105
4747,0.841928761046483
4748,0.512747991081652
4749,0.307858384890475
4750,0.23314287709377
4762,0.0949895810523406
4771,0.185887560969117
4781,0.228727628427656
4785,0.145879164038327
4786,0.113631980417325
4798,0.0526504103706067
4799,0.150352585012655
4800,0.211207136056194
4802,0.911112775570018
4816,0.131507870822801
4824,0.0862110741402822
4834,0.696972561378796
4836,0.0907662136980322
4838,0.150003321073545
4843,0.065984146281875
4845,0.0645672257018184
4849,0.130018384935017
4851,0.13621379383437
4861,0.832951866130342
4865,0.277264668172946
4868,0.0838968913688443
4872,0.16248997793088
4877,0.253823667738333
4878,0.15075473747475
4881,0.0805775303703521
4898,0.143550408804124
4899,0.0521299092784663
4906,0.25120950635537
4907,0.374961476387713
4908,0.216824055581781
4909,0.0811940656973287
4914,0.209724705703533
4920,0.619808481767046
4921,0.223794026963053
4922,0.25175026984285
4926,0.244332800841068
4929,0.429100070578417
4931,0.701354328386806
4932,0.61257555425359
4935,0.715371468495522
4939,0.192216748038779
4945,0.154795900507533
4956,0.268802258999478
4957,0.0675364211490801
4960,0.0600625046104437
4962,0.15331288922628
4966,0.361065134353405
4967,0.149226589501689
4970,0.110698379600691
4972,0.222876195601351
4976,0.165926206281876
4977,0.228036134933391
4978,0.0982473517481658
4986,0.777898406237554
4995,0.0370243762999776
4998,0.0827317150602093
5001,0.831981775005366
5008,0.58102347812819
5013,0.582549122266427
5018,0.27584071756738
5021,0.0712467894151522
5035,0.125859233203689
5044,0.188131786592224
5046,0.112032411234236
5055,0.153662285056847
5056,0.198776877744052
5059,0.0888138560435358
5062,0.394248369614796
5068,0.185237087787359
5073,0.141421595556446
5074,0.120578732072743
5075,0.105441458790314
5079,0.612348208017628
5080,0.900508296315395
5082,0.189026096063176
5090,0.172409722191881
5093,0.0434405548080761
5095,0.0716696263069329
5101,0.119447804792077
5102,0.111713068984834
5105,0.117693069092426
5108,0.103702967758838
5112,0.289524970241912
5116,0.451020910997968
5136,0.714805881071465
5160,0.0731508541024189
5161,0.029969166112641
5165,0.622610062880078
5172,0.830495988860384
5173,0.237764837861983
5180,0.243659107041138
5188,0.188066537109559
5190,0.158229061019662
5198,0.138747897596931
5201,0.116678104568012
5202,0.104571887535258
5205,0.0741110251013968
5206,0.144725856927419
5215,0.217291379822967
5228,0.108013838739337
5229,0.466030986108778
5248,0.286848806339058
5254,0.414985610613233
5264,0.0745508205533484
5267,0.177705742825795
5270,0.0749715672697056
5274,0.336284232127259
5275,0.271873633684607
5278,0.0436613993830715
5282,0.170355520481763
5286,0.174716143504721
5289,0.201062680198162
5299,0.0856381061804021
5300,0.151095153094569
5306,0.168661373003828
5323,0.646333853641239
5324,0.250022218913257
5326,0.310318475502321
5333,0.195190037416455
5336,0.13135826514512
5353,0.562101386649179
5358,0.143148328937953
5360,0.0659751767750778
5368,0.0992448226372986
5372,0.820181495065414
5382,0.207201706306544
5392,0.137570152824825
5400,0.172855597644087
5406,0.150576007138618
5407,0.156353493319474
5409,0.0488007325796622
5412,0.385670824490856
5421,0.129948505082269
5424,0.725551423265432
5433,0.630681646323961
5437,0.237846455702922
5438,0.0596320694926041
5443,0.0401039357879128
5444,0.291605770338558
5445,0.87762886560293
5452,0.38490323263937
5456,0.461645643752844
5460,0.455442302522303
5461,0.380590976174741
